3104.715884 3577.460403 4121.335491 4748.943286 5473.598811 6308.863567 7267.423681 8359.216287 9589.364561 10955.340721 12443.941520 14028.264195 15666.925321 17304.221867 18874.782022 20310.175314 21548.094551 22539.931037 23254.390236 23676.245246 23801.833277 23634.864290 23182.142168 22451.824133 21457.808471 20227.081558 18803.804244 17246.935492 15622.751627 13995.748041 12421.146472 10940.545666 9580.855813 8355.609289 7267.617389 6311.962646 5478.809322 4755.690424 4129.200297 3586.119586 3113.741885 
3084.058051 3553.714340 4094.391479 4719.025875 5441.520612 6276.107940 7236.467615 8333.840519 9574.916697 10958.610969 12472.798739 14091.083302 15770.807528 17453.582374 19069.402124 20544.740891 21812.925440 22823.693258 23547.158632 23970.949073 24094.293443 23923.484112 23466.036896 22727.273382 21716.532860 20457.965194 18996.662925 17395.732523 15726.798648 14059.026848 12450.622713 10944.367384 9566.924466 8330.705877 7237.036812 6279.504247 5446.984197 4726.000107 4102.418206 3562.498096 3093.192172 
3022.227809 3482.352710 4013.083402 4628.410943 5343.673919 6175.310735 7139.981016 8253.056152 9525.872631 10962.258318 12554.075048 14276.389588 16083.542253 17908.212111 19665.684544 21264.777675 22624.219647 23688.528424 24433.962261 24859.398892 24972.869345 24790.160886 24323.018695 23565.755341 22509.627034 21167.750146 19588.457685 17849.401500 16040.412608 14246.009539 12533.773553 10949.786829 9519.439288 8251.257098 7141.687253 6179.597886 5349.877570 4636.003487 4021.627475 3491.522315 3031.682594 
2919.726705 3363.188930 3876.313124 4474.533942 5175.438956 5999.053690 6967.262258 8102.394385 9424.490062 10946.931636 12670.121951 14573.435813 16607.281665 18688.478117 20703.260518 22523.292384 24035.235828 25173.886959 25935.343705 26348.552916 26433.112596 26227.864760 25763.423409 25004.225006 23892.539305 22412.990520 20622.010405 18630.528989 16567.145796 14546.658003 12653.353059 10937.629159 9420.746423 8102.826597 6970.798322 6004.847652 5182.854730 4483.112466 3885.677957 3373.024521 2929.703678 
2777.620487 3196.365840 3682.694246 4253.641616 4929.677513 5735.556153 6700.398500 7856.947744 9239.097233 10876.661549 12786.295764 14958.522060 17342.050030 19830.119206 22257.863825 24423.931969 26145.832278 27338.693109 28059.594506 28426.527989 28437.233656 28183.577024 27781.544599 27107.901618 25977.202516 24307.836028 22180.166769 19779.022536 17309.249556 14938.434140 12775.230727 10872.109057 9239.279429 7860.556209 6706.484958 5743.421854 4938.790813 4263.575381 3693.140899 3207.079891 2788.303021 
2597.848353 2982.695396 3431.189072 3961.806291 4597.892809 5369.547855 6314.820991 7480.632959 8921.172253 10692.654988 12841.439887 15383.768023 18276.493539 21384.112927 24457.278661 27151.375845 29124.405961 30230.005809 30703.470542 31008.978907 30850.620584 30440.076569 30298.394141 29981.822610 28976.216587 27062.720598 24403.712721 21351.878354 18257.931917 15374.459363 12838.614121 10694.493296 8926.404477 7488.270006 6324.128997 5379.979007 4609.089654 3973.411484 3442.982434 2994.482812 2609.394956 
2383.578021 2724.351293 3122.261241 3596.339858 4172.009471 4884.193273 5780.696748 6925.550551 8400.510701 10301.652889 12726.276123 15743.889847 19345.712973 23375.033414 27454.932153 30964.711943 33170.042950 33654.040244 33067.675725 33667.646402 33178.454451 32059.588865 32882.067438 33697.247712 33212.834666 30986.437698 27463.792315 23379.137581 19349.605930 15749.467007 12734.017639 10311.316847 8411.736060 6937.901097 5793.749043 4897.624087 4185.588077 3609.872448 3135.602511 2737.391641 2396.116295 
2139.518975 2425.642024 2759.078242 3157.734618 3646.942351 4264.046124 5064.427053 6128.724183 7569.756694 9534.845213 12195.307495 15710.537636 20152.281963 25376.368081 30846.159438 35457.229508 37536.846363 35449.868506 29642.313150 33507.479317 32654.597326 27797.235380 32705.809564 36983.661386 38180.110067 35726.121305 30962.398114 25431.505592 20183.653204 15733.040598 12214.646213 9553.113552 7587.573998 6146.233476 5081.603858 4280.788918 3663.156428 3173.372149 2774.109909 2440.036136 2153.140527 
1872.083353 2093.590773 2348.873661 2651.970731 3024.006433 3498.522221 4129.159818 5000.309443 6239.538573 8027.184583 10592.685466 14180.148461 18956.971377 24832.371429 31145.086286 36178.373139 36510.273734 26203.933261 -9756.086913 17683.455848 18922.301483 -7887.525493 17216.916026 31810.662417 38148.632498 36743.369321 31361.854368 24928.711157 19010.081682 14216.899575 10622.643801 8053.790718 6264.041054 5023.175500 4150.636043 3518.730893 3043.009956 2669.835008 2365.686281 2109.412296 1886.839860 
1589.286408 1738.472036 1904.365343 2093.706923 2317.299731 2593.774355 2955.152606 3455.282683 4180.439881 5258.923576 6862.320260 9184.075131 12371.931915 16376.213024 20639.835244 23462.917446 20834.774025 6747.582203 3553.892615 -27994.989156 1597.288526 -404.746981 -32462.684771 5282.912625 21497.201294 23817.129902 20794.534153 16456.937810 12426.304511 9227.668750 6900.217182 5292.941604 4211.348052 3483.496050 2980.976550 2617.489059 2339.137272 2113.850532 1922.997056 1755.742811 1605.186907 
