3085.165703 3555.893026 4097.164399 4721.837653 5443.220306 6274.801448 7229.227946 8316.272390 9541.207053 10901.273370 12383.243985 13960.366071 15591.086026 17220.010250 18781.721954 20208.392734 21437.942692 22422.394293 23131.091818 23549.160114 23673.382507 23507.644329 23058.572499 22333.989800 21347.329964 20124.966171 18710.472141 17162.365135 15546.611231 13927.509812 12360.148131 10886.090033 9532.267021 8312.262026 7228.943925 6277.439300 5447.978749 4728.157280 4104.602005 3564.153780 3094.163671 
3100.970720 3568.745927 4112.348374 4740.662224 5467.356748 6306.517836 7271.253116 8372.249041 9615.194379 10997.923952 12507.215475 14115.646257 15780.225617 17442.892760 19035.117667 20485.461800 21729.836414 22720.248922 23428.430682 23842.927517 23963.267549 23795.728450 23347.627255 22623.904579 21633.116236 20397.941253 18961.286443 17383.772696 15734.841776 14082.254850 12483.755957 10982.508401 9606.098437 8368.087690 7270.896992 6309.030366 5472.054063 4746.918087 4119.742509 3576.913039 3109.855758 
3146.999944 3606.016331 4156.466727 4795.456946 5537.931708 6399.537353 7395.396262 8538.356058 9836.138485 11288.205554 12881.541818 14587.081219 16357.040773 18125.369684 19812.499301 21335.555594 22622.794246 23626.693926 24328.250256 24727.997094 24833.732726 24660.419808 24219.392270 23504.993424 22507.482723 21236.019584 19731.453557 18062.075746 16309.261967 14552.214192 12857.144726 11272.123885 9826.592306 8533.837048 7394.756675 6401.810323 5542.408307 4801.564617 4163.727294 3613.994913 3155.546341 
3219.113666 3664.158925 4225.304437 4881.335463 5649.315545 6547.786362 7595.485948 8809.177622 10200.739301 11772.792424 13513.655868 15391.805185 17351.360378 19311.026332 21169.281333 22818.916323 24170.645862 25178.572139 25848.201902 26209.448842 26279.253036 26093.247598 25681.296618 25010.687871 24025.038946 22701.555571 21078.346189 19242.291797 17300.517577 15355.104989 13488.049011 11755.831728 10190.504409 8804.151743 7594.413823 6549.718222 5653.479881 4887.186937 4232.345356 3671.874934 3227.165251 
3310.758664 3737.471293 4311.993375 4990.184561 5792.172016 6740.963080 7860.811680 9175.073264 10702.518131 12452.157328 14415.919700 16560.115673 18817.305174 21081.336733 23211.256770 25050.780618 26470.762383 27426.810522 27989.876902 28271.662188 28260.141426 28037.994425 27719.843593 27195.580685 26292.159556 24917.681751 23112.989656 21009.053530 18764.465861 16522.101121 14389.318132 12434.399567 10691.594046 9169.431375 7859.264585 6742.497126 5796.009617 4995.730555 4318.774101 3744.841849 3318.209061 
3413.256482 3818.160771 4407.206459 5110.851273 5953.430321 6964.153723 8175.425149 9620.673988 11330.340094 13324.946708 15604.756250 18136.831617 20839.713865 23570.078999 26118.437556 28230.339316 29677.334948 30396.882837 30636.998397 30824.600148 30639.575925 30271.323577 30237.166165 30136.944001 29502.835874 28106.746708 26027.318143 23501.787241 20788.710344 18099.341332 15578.010183 13306.727165 11318.901305 9614.507107 8173.368608 6965.284972 5956.953076 5116.128332 4413.751764 3825.190045 3420.076724 
3516.181500 3896.805800 4499.538002 5229.418573 6116.164555 7197.194136 8516.412914 10122.519888 12064.401120 14382.253138 17093.737390 20173.449557 23526.249015 26956.741464 30142.711975 32634.946211 33944.130015 33840.012762 32970.374734 33437.914821 32927.791039 31846.086647 32760.692619 33845.873651 33937.677814 32600.433544 30095.159774 26908.698110 23484.172754 20139.643927 17068.267237 14364.222939 12052.661742 10115.966170 8513.955216 7197.934780 6119.377474 5234.473009 4505.890351 3903.520103 3522.431960 
3607.963216 3962.730653 4575.906141 5329.427245 6259.263836 7413.213131 8850.682438 10641.611972 12861.619294 15580.709566 18842.745317 22633.423331 26835.747989 31172.664581 35138.498923 37928.794003 38420.718135 35461.254987 29474.393190 33259.742560 32465.610067 27538.248913 32415.336872 36963.699521 39033.874556 38150.941105 35197.537649 31168.848540 26811.828948 22606.782034 18819.860187 15563.411576 12849.856792 10634.735678 8847.886928 7413.672302 6262.232786 5334.319156 4582.171458 3969.195090 3613.731902 
3676.542178 4004.709641 4622.401939 5392.316934 6356.943187 7575.761067 9126.008087 11102.730411 13612.099083 16752.620585 20578.689795 25042.243874 29913.355436 34687.638020 38493.713572 39992.247399 37126.641503 26077.895793 11185.486114 18442.088477 21562.269832 10798.336474 18048.732991 31543.960922 38988.922822 40672.323694 38723.079293 34746.831143 29912.359808 25023.555581 20558.168347 16735.692661 13600.106771 11095.501277 9122.863717 7575.958472 6359.779131 5397.135158 4628.676587 4011.056879 3681.986573 
3710.644096 4012.273903 4625.496221 5398.491041 6378.722755 7634.999511 9259.587591 11368.020834 14087.400570 17522.366153 21685.428269 26381.159681 31043.349243 34544.756984 35045.260263 30182.507959 20692.825269 43221.042005 13469.252521 42537.431718 45399.737532 28624.733166 51065.226129 18014.848861 21660.558393 31337.761367 35452.356642 34657.065230 31055.469921 26364.019657 21663.646935 17503.860369 14074.171876 11359.975972 9255.983780 7634.970274 6381.484839 5403.371898 4631.896881 4018.625338 3715.966745 
