-0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.273936 0.240610 0.164004 0.103123 -0.038469 -0.106506 -0.268410 -0.409655 -0.624229 -0.768196 -0.945418 -1.043859 -1.185908 -1.118299 -1.013127 -0.685874 0.019396 1.319295 3.672017 7.464413 12.737695 18.916251 24.659714 28.450889 29.589522 28.344454 25.514090 21.953629 18.303768 14.949598 12.061141 9.680312 7.780748 6.275572 5.110289 4.200974 3.491166 2.937145 2.488428 2.142169 1.859782 
0.552663 0.457361 0.324842 0.178505 -0.028074 -0.243940 -0.541341 -0.901654 -1.247740 -1.628512 -1.998095 -2.301538 -2.519229 -2.570823 -2.449663 -2.037418 -1.140935 0.905878 5.236942 13.128010 25.114295 40.102929 54.469461 63.680358 65.964433 62.412397 55.308420 46.826903 38.462584 31.010843 24.762890 19.720932 15.744645 12.645252 10.254301 8.403853 6.968086 5.840912 4.952632 4.245082 3.715051 
0.841464 0.685460 0.480778 0.267531 -0.032336 -0.439902 -0.885966 -1.426972 -2.052141 -2.673346 -3.340691 -3.860626 -4.327895 -4.577913 -4.726415 -4.914475 -4.996082 -4.118905 0.353114 12.244890 33.939943 64.899753 96.454880 115.577145 118.661313 109.680547 94.537474 77.888018 62.420771 49.284170 38.692071 30.406428 24.032799 19.168621 15.470583 12.639095 10.463157 8.756918 7.424628 6.358102 5.561107 
1.146575 0.918761 0.663863 0.366883 -0.088267 -0.618581 -1.285943 -2.099268 -3.015581 -4.022502 -5.048699 -5.975328 -6.715593 -7.327382 -8.155624 -10.061982 -14.119789 -19.808438 -21.906956 -9.557966 25.168317 89.398974 162.133857 202.010953 203.835570 181.650662 150.298013 119.102448 92.237653 70.772532 54.299859 41.918618 32.690598 25.826061 20.704742 16.847458 13.913994 11.638332 9.866677 8.448099 7.393021 
1.475560 1.197816 0.883714 0.446919 -0.109513 -0.861380 -1.764550 -2.928552 -4.228000 -5.765078 -7.325314 -8.711985 -9.903139 -10.882411 -12.664530 -18.090582 -32.401862 -59.836610 -91.301430 -95.502509 -55.568398 84.098664 271.561265 357.915890 350.082377 296.110477 232.002682 174.885488 129.757902 96.129280 71.749659 54.250932 41.677979 32.586828 25.944647 21.018191 17.316099 14.476073 12.264538 10.519219 9.205851 
1.837548 1.502596 1.119508 0.588723 -0.139250 -1.093748 -2.336066 -3.894755 -5.831813 -7.975538 -10.325493 -12.503208 -14.152738 -15.231391 -17.581788 -28.502001 -66.167768 -156.503127 -292.200799 -372.646444 -418.394002 -96.975011 457.599809 647.407791 603.026449 477.044923 349.949482 248.789851 175.760723 125.203395 90.678866 67.060136 50.727262 39.261732 31.064172 25.077380 20.627038 17.234689 14.615222 12.538914 10.995186 
2.243282 1.824931 1.384727 0.740702 -0.139960 -1.355938 -2.954535 -5.087348 -7.665240 -10.868512 -14.374770 -17.797425 -20.253089 -20.996175 -22.148754 -39.427481 -126.127166 -393.383944 -884.887530 -1186.469867 -1911.205625 -1124.761093 754.525241 1137.523977 1002.201010 740.442842 507.645869 339.726177 228.241426 156.308300 109.936045 79.636973 59.417559 45.598731 35.910908 28.934795 23.794349 19.906088 16.898608 14.522606 12.757975 
2.704912 2.248325 1.737511 0.994668 -0.065975 -1.568289 -3.602374 -6.327700 -9.925198 -14.436235 -19.901190 -25.660331 -30.345646 -31.348232 -29.860497 -53.673175 -242.833808 -1021.118099 -2790.776359 -3220.875034 -8197.756687 -6042.409031 1049.029171 1509.024278 1414.645054 1037.120448 682.390215 435.338474 280.256564 185.601251 127.433833 90.858748 67.152867 51.289577 40.331021 32.519625 26.788099 22.462157 19.114411 16.462716 14.493538 
3.235498 2.731415 2.173353 1.336328 0.110278 -1.680302 -4.131868 -7.614271 -12.335628 -18.782344 -27.191320 -37.546155 -48.439651 -56.910466 -62.311866 -111.750885 -550.593831 -2957.628332 -10034.321426 -5467.188441 -36544.597906 -28498.368915 -184.842731 -1741.517835 911.107038 1134.927978 802.155208 507.528111 319.463370 207.409452 140.508527 99.456514 73.318230 56.036486 44.170180 35.738751 29.554251 24.882464 21.252112 18.358559 16.204568 
