-0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
533.298970 574.320851 664.917198 772.393255 896.935251 1038.674196 1196.449564 1366.871689 1543.674005 1717.148918 1873.640006 1995.914758 2064.678658 2060.957948 1969.634844 1783.664585 1506.831474 1154.608674 751.451285 325.040009 -100.455285 -508.908117 -891.228537 -1238.914287 -1538.905307 -1775.160496 -1934.434260 -2011.297277 -2009.766445 -1941.699507 -1823.500480 -1672.698273 -1505.313362 -1334.337503 -1169.225101 -1016.088787 -878.275671 -757.060351 -652.279863 -561.379938 -518.854227 
1058.889119 1140.667667 1321.781914 1537.586502 1788.732368 2076.306644 2398.516085 2749.328302 3116.872675 3481.679376 3815.638159 4082.522690 4240.545167 4247.501903 4068.921247 3687.390677 3110.389380 2372.786151 1530.691637 647.371805 -223.887267 -1052.473423 -1828.273730 -2540.780846 -3162.299313 -3653.894208 -3982.761794 -4135.535136 -4121.549949 -3967.997032 -3711.595120 -3390.595427 -3039.055781 -2683.860385 -2343.985029 -2031.227335 -1751.650396 -1507.119982 -1296.762395 -1115.020464 -1030.149877 
1568.464623 1690.520622 1961.744022 2287.016290 2668.554124 3109.480859 3609.013302 4160.166997 4746.718013 5339.846558 5895.926152 6356.036311 6648.948145 6699.836759 6444.293059 5846.642025 4916.798648 3717.744349 2355.274286 948.925442 -404.880829 -1665.403647 -2847.689943 -3960.302027 -4954.706056 -5748.325751 -6271.873449 -6498.538629 -6447.174290 -6169.209991 -5730.901024 -5198.265279 -4627.537304 -4061.080659 -3527.209538 -3042.261805 -2613.494699 -2241.940373 -1924.818612 -1652.598790 -1525.854121 
2052.991542 2214.266868 2574.188135 3009.692520 3525.901424 4130.044086 4825.005293 5605.761734 6454.447646 7334.836441 8186.833173 8923.251247 9432.527254 9589.965175 9280.583073 8432.456683 7052.613742 5248.403145 3212.899987 1167.447584 -711.913529 -2379.032583 -3952.268558 -5523.091609 -6996.902916 -8190.217435 -8959.105894 -9255.389173 -9119.729004 -8647.219219 -7951.356867 -7138.071363 -6291.996996 -5472.588065 -4716.287147 -4041.432742 -3453.704595 -2950.829863 -2526.147108 -2164.739387 -1997.137672 
2502.307861 2700.830656 3146.269376 3690.988313 4345.007367 5122.477683 6033.942948 7081.225243 8250.436032 9502.277934 10761.060148 11905.830579 12768.374400 13145.457446 12832.583513 11682.846893 9681.813845 7007.170858 4016.316886 1127.605017 -1307.004042 -3207.136930 -5034.675091 -7167.420461 -9353.933428 -11150.708816 -12261.429104 -12614.859694 -12308.251785 -11521.026985 -10445.518348 -9246.216582 -8043.663011 -6914.479565 -5899.430546 -5013.835972 -4257.036172 -3619.591407 -3088.196826 -2640.646975 -2434.065715 
2905.187380 3137.716476 3662.583568 4312.035963 5103.259313 6061.062739 7209.062256 8563.976267 10125.416027 11860.750024 13685.106730 15440.491585 16881.644140 17681.683782 17475.858760 15958.384061 13035.003884 8986.837281 4498.667562 371.285669 -2634.716075 -4105.552490 -5628.607652 -8584.811437 -12050.809643 -14884.148997 -16509.185724 -16877.242422 -16235.490716 -14929.454232 -13282.950772 -11544.197173 -9875.500579 -8365.789860 -7051.134402 -5934.592756 -5001.523933 -4229.816181 -3595.910363 -3068.083671 -2825.662881 
3249.730642 3511.382269 4105.467651 4849.585711 5770.302069 6907.049576 8303.928741 10003.554120 12034.834031 14390.512327 16993.686234 19655.324240 22032.956671 23612.928584 23748.137810 21797.903946 17418.294440 10998.648907 3934.693464 -2248.828419 -6104.648132 -4879.855336 -3999.859257 -8750.525826 -15001.793683 -19790.511965 -22206.365070 -22458.771230 -21172.653511 -19010.623944 -16506.064687 -14017.644538 -11746.593906 -9778.455554 -8126.490145 -6766.068770 -5657.457497 -4758.744649 -4031.984286 -3433.746071 -3160.285765 
3524.320323 3808.158481 4456.166959 5276.905838 6307.593342 7605.672992 9242.409624 11299.228198 13854.248724 16953.350127 20558.419764 24471.549707 28246.104335 31111.607936 31964.913667 29511.540632 22714.680545 11846.390189 36.992844 -9366.919972 -16854.542932 -5123.681819 6740.513327 -4260.070731 -17472.332129 -26085.290720 -29697.800291 -29573.801121 -27175.134660 -23706.548782 -19999.118659 -16535.979439 -13537.117865 -11054.530473 -9051.152536 -7454.499243 -6187.039097 -5180.063710 -4377.930236 -3724.225640 -3426.484877 
3718.974938 4016.036142 4696.793477 5565.757223 6669.132270 8080.788473 9899.018368 12246.266810 15257.699161 19046.925111 23636.744123 28846.818539 34143.678773 38482.002452 40185.600639 36937.923735 26088.196146 6318.148930 -15629.339940 -23696.971455 -56048.604778 -7076.668556 55937.049239 15388.187283 -16116.787320 -31797.600920 -37219.778973 -36630.500521 -32921.048611 -28003.964358 -23035.232434 -18605.249301 -14925.755813 -11991.953128 -9701.054788 -7924.702250 -6544.763928 -5465.868944 -4616.080262 -3927.639900 -3614.434899 
3827.349067 4127.064443 4814.233604 5692.361123 6810.018213 8246.449382 10109.543702 12537.459797 15687.974080 19702.839045 24631.005191 30299.170742 36132.121423 40941.248798 42696.156821 38196.816534 22270.947548 -13945.801390 -77128.055003 -10460.497769 43846.166077 -54513.947768 11946.583780 68624.081084 -7049.505046 -31936.962837 -39421.971201 -38992.841066 -34879.326523 -29448.953878 -24029.742797 -19263.609648 -15358.575306 -12285.136745 -9912.949217 -8091.138447 -6685.986227 -5592.506444 -4733.364930 -4036.106659 -3717.920849 
3849.189178 4140.546975 4806.225667 5650.529894 6715.126682 8068.324572 9800.468361 12023.097758 14856.624801 18396.176753 22643.568554 27397.478684 32106.828257 35712.257169 36517.231313 32164.566395 20034.698955 -278.281550 -16965.491741 -7362.522571 -1581.950817 -19469.458800 2981.571595 18255.293187 -9976.419374 -27016.245316 -33652.466613 -33971.428530 -30973.880206 -26620.797990 -22089.204849 -17987.569399 -14547.607153 -11784.537568 -9613.216964 -7919.386097 -6595.469136 -5553.683188 -4727.440962 -4048.884095 -3736.629347 
3791.148372 4064.493883 4684.674645 5459.560485 6417.957774 7607.479886 9085.999310 10916.754149 13154.357794 15815.571119 18829.126073 21964.317067 24748.097740 26398.568653 25824.994692 21789.281388 13461.440558 1918.031998 -7335.447839 -8967.058799 -12808.117658 -5153.813040 10453.713719 5884.368691 -8051.953965 -18516.552548 -23804.295872 -25085.332217 -23851.467729 -21326.476808 -18360.064410 -15461.253818 -12880.895959 -10701.987640 -8914.973472 -7469.789016 -6306.188940 -5368.327849 -4609.953802 -3973.826393 -3677.135310 
