3255.861430 3824.647215 4490.100548 5270.850103 6187.822149 7263.704002 8521.934735 9985.005938 11671.936519 13594.796236 15754.291465 18134.774338 20699.358722 23386.082433 26106.368971 28747.026890 31176.648184 33256.455841 34854.608979 35861.910551 36206.104937 35861.906163 34854.601485 33256.444686 31176.633856 28747.010069 26106.353236 23386.070552 20699.348365 18134.765157 15754.285424 13594.794023 11671.931952 9985.000504 8521.937812 7263.713487 6187.826129 5270.846779 4490.083438 3824.649041 3255.861430 
3277.435726 3841.464080 4510.102614 5295.621755 6219.521318 7305.192773 8576.932407 10058.261197 11769.336342 13723.359462 15922.008597 18350.244222 20971.128758 23721.713558 26511.284525 29223.285562 31721.843822 33863.013396 35509.717770 36548.223426 36903.186027 36548.221495 35509.713439 33863.006588 31721.835040 29223.275872 26511.275527 23721.705981 20971.122958 18350.240101 15922.006218 13723.358150 11769.335545 10058.259301 8576.932694 7305.197009 6219.528406 5295.619926 4510.089494 3841.457154 3277.436047 
3339.794635 3890.074365 4567.946427 5367.430269 6311.726725 7426.383333 8738.392366 10274.481676 12058.383803 14106.952199 16425.110729 18999.947676 21794.657660 24743.509011 27749.331358 30685.103159 33400.839807 35736.057575 37536.757707 38674.441153 39063.661266 38674.439847 37536.754863 35736.053296 33400.834227 30685.097310 27749.325000 24743.502201 21794.651261 18999.943203 16425.109058 14106.951718 12058.384301 10274.482699 8738.393007 7426.383214 6311.727744 5367.435740 4567.948077 3890.066502 3339.790800 
3436.147234 3965.192699 4657.379979 5478.925855 6455.903412 7617.624251 8995.842868 10623.042727 12529.561555 14739.219868 17263.412140 20093.918590 23195.211555 26497.587286 29893.023388 33235.863862 36350.115517 39044.054035 41131.106133 42453.958138 42907.270264 42453.956678 41131.104197 39044.051616 36350.112633 33235.860199 29893.018151 26497.580885 23195.203756 20093.910532 17263.405771 14739.217102 12529.560452 10623.041109 8995.840596 7617.622253 6455.898939 5478.926177 4657.382113 3965.191987 3436.144234 
3556.132508 4058.511955 4768.479500 5618.352233 6638.318518 7863.211507 9331.978786 11086.124488 13166.647771 15609.056419 18436.215049 21649.171715 25216.737990 29065.416171 33072.108779 37062.647737 40819.067028 44097.337255 46654.847537 48283.729780 48843.290767 48283.729666 46654.847601 44097.337975 40819.068024 37062.647689 33072.107331 29065.413390 25216.733346 21649.165279 18436.208915 15609.052571 13166.647012 11086.125107 9331.978091 7863.210690 6638.321005 5618.355212 4768.475459 4058.503507 3556.129399 
3686.801215 4159.209558 4888.318614 5770.271750 6840.600305 8141.647438 9722.568513 11638.108276 13945.538841 16699.002869 19940.702838 23688.863781 27923.119366 32569.097451 37485.370062 42457.254313 47202.547292 51393.189657 54693.366387 56809.029843 57538.250873 56809.031193 54693.368730 51393.193469 47202.551568 42457.257358 37485.371074 32569.096917 27923.116706 23688.857842 19940.694988 16698.996558 13945.534769 11638.104702 9722.567511 8141.650416 6840.604239 5770.279465 4888.323040 4159.204744 3686.793146 
3813.547289 4254.698266 5001.777243 5916.231506 7040.170393 8425.659304 10135.665298 12243.656246 14830.860513 17979.964486 21764.225317 26231.404086 31382.925503 37150.099237 43371.352923 49777.046435 55990.621365 61554.538331 65984.561010 68846.248897 69836.460474 68846.250972 65984.564932 61554.543961 55990.628026 49777.052484 43371.357276 37150.102036 31382.925708 26231.400957 21764.219725 17979.957881 14830.854812 12243.652762 10135.661813 8425.657553 7040.170295 5916.234434 5001.775329 4254.694725 3813.546484 
3921.078710 4331.344216 5092.284765 6035.475465 7210.575545 8681.541061 10529.102913 12851.750536 15763.596910 19386.986086 23837.848188 29202.716996 35508.012729 42684.686531 50534.526773 58707.870289 66704.906909 73911.766618 79675.539586 83409.220385 84702.897006 83409.222519 79675.543425 73911.772058 66704.913920 58707.877864 50534.533011 42684.690902 35508.014979 29202.715572 23837.842844 19386.980639 15763.592688 12851.746938 10529.101463 8681.540215 7210.572164 6035.475912 5092.283984 4331.336486 3921.072600 
3994.388991 4375.460297 5142.965116 6105.824871 7321.496678 8866.997349 10843.377687 13378.280748 16623.286392 20741.580950 25881.582525 32134.771282 39482.233333 47743.556248 56549.975827 65364.285749 73556.585346 80518.194700 85769.225322 89010.573249 90103.158727 89010.575625 85769.228768 80518.198886 73556.591073 65364.293118 56549.983182 47743.562164 39482.236729 32134.771890 25881.581413 20741.577726 16623.283040 13378.280949 10843.378843 8866.996697 7321.493750 6105.820498 5142.957479 4375.453435 3994.386307 
4020.279520 4374.716511 5138.037680 6104.915286 7338.907400 8927.977389 10990.891143 13680.608417 17178.650695 21671.273767 27297.534359 34064.725399 41741.863293 49766.677231 57227.115771 62987.041964 65999.503743 65784.393142 62944.799348 59415.566154 57800.985038 59415.568341 62944.802100 65784.395097 65999.506545 62987.047066 57227.121749 49766.682299 41741.866337 34064.728022 27297.535423 21671.271431 17178.647467 13680.608467 10990.895851 8927.982289 7338.906758 6104.914046 5138.030274 4374.704094 4020.271623 
