3129.135622 3605.718290 4154.099743 4786.925261 5517.622602 6359.942061 7326.654600 8427.933238 9669.050050 11047.632019 12550.510006 14151.044966 15807.437753 17463.725220 19053.897016 20508.259938 21763.033712 22767.596912 23488.845089 23910.314641 24028.242115 23847.519844 23376.937115 22626.750582 21612.613514 20362.672135 18921.728909 17349.039895 15710.929748 14071.810885 12486.709697 10997.039737 9629.531758 8397.547987 7303.733803 6343.048713 5505.539520 4778.659410 4148.873803 3602.941842 3128.245998 
3145.074550 3618.698387 4169.475822 4805.951638 5542.016215 6391.972392 7369.118421 8484.382766 9743.709350 11145.146474 12675.595993 14307.789966 15998.427038 17689.197683 19310.523648 20789.578202 22060.135252 23071.596215 23793.052150 24211.044694 24324.589846 24141.184684 23670.526411 22920.214614 21901.145299 20637.769368 19174.191455 17571.736033 15900.176987 14227.360466 12610.956498 11093.968076 9703.774316 8453.703062 7345.964283 6374.874574 5529.814691 4797.589983 4164.166180 3615.823482 3144.082442 
3191.492329 3656.375763 4214.124901 4861.375098 5613.367218 6485.938310 7494.435654 8651.992738 9966.588018 11437.906977 13053.206759 14783.450626 16580.905543 18379.129651 20097.651866 21652.240972 22968.820615 23996.853978 24713.858786 25117.505240 25214.843395 25022.732205 24555.818717 23811.809323 22783.584161 21482.073641 19949.201256 18253.838447 16477.594952 14699.693434 12986.232423 11385.088792 9925.474156 8620.432504 7470.642289 6468.340684 5600.761341 4852.743660 4208.609860 3653.281828 3190.191939 
3264.240390 3715.138854 4283.815921 4948.278862 5725.967336 6635.661764 7696.395445 8925.199441 10334.196457 11926.454715 13690.492748 15595.038692 17584.340980 19576.792521 21470.289741 23156.232989 24542.972841 25580.786202 26270.147968 26636.197603 26694.380252 26483.841181 26039.855028 25334.373958 24313.983702 22957.502450 21303.816179 19440.135519 17473.658333 15506.390491 13620.153036 11871.196099 10291.309343 8892.318051 7671.603724 6617.354958 5712.791392 4939.209438 4277.985144 3711.788953 3262.479795 
3356.695049 3789.262900 4371.643712 5058.429733 5870.381926 6830.763398 7964.119276 9294.076934 10839.906907 12610.939114 14599.512939 16772.391056 19062.207905 21362.959477 23533.195361 25415.719705 26879.026984 27874.224050 28464.660785 28753.130450 28724.114403 28467.590257 28107.631797 27540.932247 26597.455341 25186.294309 23348.462644 21214.860985 18943.939884 16678.396970 14525.373255 12552.889496 10794.898037 9259.629383 7938.136121 6811.567003 5856.566689 5048.864885 4365.408555 3785.599538 3354.416364 
3460.158069 3870.926219 4468.162472 5180.619670 6033.451698 7056.137669 8281.417873 9743.135854 11472.215536 13489.600841 15796.265462 18359.544775 21098.490853 23869.870275 26464.203187 28626.584888 30127.154091 30898.951109 31179.118391 31377.814407 31165.339483 30746.978831 30656.802983 30505.050942 29825.452132 28389.239014 26274.151306 23716.860379 20975.635687 18261.540098 15718.699318 13428.859444 11425.103903 9707.055071 8254.198011 7036.020758 6018.966076 5170.561689 4461.558934 3866.947648 3457.361968 
3564.144170 3950.609882 4561.905829 5300.802926 6198.073172 7291.446477 8625.204256 10248.542782 12210.882422 14553.148621 17293.520651 20407.205175 23799.393680 27274.766117 30511.019966 33058.931843 34429.466822 34391.236415 33580.240064 34070.555087 33519.121850 32364.802907 33203.849259 34230.416709 34274.307011 32895.764030 30353.544049 27133.676650 23679.213627 20308.273428 17213.958275 14490.234172 12161.920610 10210.985847 8596.853409 7270.456857 6182.969077 5290.327223 4554.997917 3946.396502 3560.930047 
3657.000069 4017.587977 4639.681323 5402.398782 6342.999234 7509.599284 8962.047104 10770.891839 13012.453400 15757.438056 19050.456303 22877.754047 27122.355911 31506.589976 35523.068605 38365.151315 38910.284541 36013.673513 30105.550929 33946.824403 33110.600030 28084.926004 32848.572730 37346.111498 39376.262382 38456.529393 35467.268652 31404.147460 27015.328674 22781.960322 18970.498943 15693.171207 12962.023484 10732.110864 8932.783626 7487.964471 6327.428096 5391.648809 4632.643789 4013.266600 3653.524426 
3726.603661 4060.584956 4687.522752 5466.750927 6442.276701 7673.898898 9239.455221 11234.607353 13766.312088 16934.008947 20792.993775 25295.847194 30212.519052 35036.448404 38889.918705 40420.679058 37553.112437 26463.016941 11385.670362 19187.706879 22358.314453 10808.170302 18271.086180 31874.801037 39327.120070 40990.918035 39008.222915 34994.679753 30124.828508 25204.858495 20713.004972 16868.455097 13714.585503 11194.805645 9209.484000 7651.857728 6426.500626 5455.920566 4680.536526 4056.371077 3723.127239 
3761.669278 4069.087855 4691.798403 5474.146659 6465.252065 7734.378550 9374.301919 11501.200263 14243.111151 17705.707433 21902.823573 26640.290735 31352.515883 34910.284708 35464.210583 30617.289272 20917.593789 43107.909987 14619.896190 43060.346937 46118.571324 28888.406857 50514.680255 17701.662954 21959.706146 31696.070680 35765.532125 34919.418153 31274.660063 26548.304395 21819.919671 17637.578492 14189.583562 11460.345215 9343.809843 7712.174338 6449.559543 5463.517090 4685.093888 4065.182084 3758.473618 
3753.520143 4035.045437 4641.811839 5407.768339 6382.562422 7637.327510 9268.483458 11397.442398 14156.437462 17646.266914 21847.594310 26467.928279 30711.757457 32960.308186 30320.522931 18157.716843 9550.446290 22518.587212 66448.208301 10943.714022 40323.227364 50466.820415 22160.330817 63999.514351 11259.984077 19059.816243 30593.418902 32944.875999 30614.316738 26362.868125 21756.747204 17573.599106 14100.493273 11355.466761 9237.698997 7615.295569 6367.285099 5397.678572 4635.693918 4031.711562 3750.910731 
3698.323596 3955.373682 4533.948259 5262.142056 6184.448626 7364.186053 8886.704445 10860.045085 13405.968272 16631.708926 20570.373770 25082.068440 29720.531021 33599.303756 35367.727834 33614.328464 27899.521740 17192.087780 26667.472924 23072.520987 24103.830848 23982.194393 44131.253480 26237.381841 29775.100774 33780.168524 35275.810507 33449.790714 29571.323049 24954.416053 20468.732567 16553.868937 13347.791483 10817.414571 8856.132954 7342.813528 6170.035899 5252.985255 4528.743997 3952.899399 3696.642029 
3598.364788 3833.005515 4373.452214 5047.319090 5890.632635 6953.486834 8301.981843 10019.500596 12204.056612 14957.632216 18363.407456 22448.213863 27131.486219 32165.912136 37070.685535 41026.656199 42709.683209 41188.998503 43968.507878 45081.279929 47060.415802 59053.790976 35098.519977 39589.566001 42297.478080 40691.370822 36779.397304 31926.135861 26941.214611 22301.683788 18253.268789 14876.409445 12145.092039 9977.372391 8272.491350 6933.444856 5877.624019 5039.540685 4369.531349 3831.676944 3597.908315 
3460.684519 3675.210223 4171.097610 4781.191379 5532.587359 6462.007034 7616.153896 9052.531877 10839.151360 13051.339610 15765.767415 19050.188308 22946.767995 27440.926804 32391.617667 37386.163881 41594.529506 44238.057183 46521.486215 49360.631119 43228.438738 36024.602292 42349.605155 41574.837826 40450.653135 36780.700281 31991.119131 27150.038828 22731.907103 18892.734240 15651.807568 12969.828029 10781.555635 9012.450193 7588.837560 6444.090983 5521.569165 4775.223001 4168.842952 3675.333892 3461.733718 
3294.732740 3491.228519 3939.271846 4481.693618 5137.817721 5932.903583 6897.614558 8068.335189 9486.765496 11199.773593 13259.830030 15728.705545 18686.529209 22244.424840 26532.575000 31574.245727 36930.367086 41251.007192 42067.371851 35178.093414 24245.184732 19981.143486 36287.293208 38830.592446 35828.572920 30951.122978 26106.845207 21934.271377 18461.341309 15568.038282 13146.901883 11121.272997 9432.817351 8031.849247 6873.637266 5917.921353 5129.379260 4478.004332 3938.999159 3493.092899 3297.574255 
3110.531234 3290.653742 3689.932783 4164.871162 4728.200713 5396.093218 6186.990616 7121.366462 8221.545828 9512.478058 11025.978544 12813.836310 14980.777384 17748.949196 21520.686210 26714.413801 32974.738639 37965.170203 37146.127983 22046.140548 28195.862443 13862.132868 31280.661113 35919.897313 32102.704084 26169.891752 21103.856158 17431.698602 14752.122742 12655.347874 10918.286906 9440.121505 8173.481126 7090.089104 6167.439226 5384.849423 4722.913876 4163.874700 3691.983927 3294.476123 3115.388740 
2917.393543 3082.203495 3433.799194 3844.235538 4320.957075 4873.185884 5510.223980 6240.972647 7073.586221 8016.208271 9082.544090 10309.204034 11805.141832 13862.938546 17065.989542 21843.410962 26629.319130 25886.710925 23701.996035 12276.302349 30311.561849 10336.472938 20643.602622 23663.986734 25955.963841 21382.808448 16643.520932 13528.746194 11572.853893 10156.796639 8984.281274 7953.222365 7033.651554 6216.442087 5496.154512 4866.411668 4319.356624 3846.301430 3438.439395 3088.199715 2924.358636 
2722.841312 2873.276450 3179.726137 3530.514735 3929.083529 4379.415268 4884.295043 5444.418215 6057.586825 6718.994122 7425.155683 8189.867290 9094.412558 10411.203751 12655.268086 15529.885038 14450.948884 7292.272482 22856.732010 30263.770841 11766.813691 12606.233558 24944.644543 13428.434791 14362.821309 15214.123423 12180.772495 10038.602065 8859.835087 8050.212254 7341.879109 6668.996978 6028.062999 5428.027042 4876.644847 4377.737644 3931.572247 3535.939760 3187.154044 2881.591494 2732.096030 
2532.952445 2669.574337 2934.422242 3231.609557 3561.566810 3924.691728 4319.334916 4740.743335 5179.834733 5622.727212 6052.011012 6456.175183 6863.489167 7422.670364 8318.518965 8039.593672 5840.772909 5534.510332 17054.954460 20620.932038 18235.808633 15196.114266 23293.367651 23378.679252 5347.912058 8157.757262 7676.676524 7005.825379 6646.914581 6343.754544 5991.360287 5589.613597 5162.709523 4733.579201 4318.765294 3928.566072 3568.474996 3240.601767 2944.809961 2680.328214 2544.476938 
2351.835695 2475.287833 2702.674775 2952.765039 3223.981361 3514.425347 3819.676654 4131.924183 4438.531966 4720.588291 4952.456262 5103.692303 5152.117390 5122.243579 5116.369685 4959.990024 3093.777871 9782.785614 14237.654218 15181.503900 17621.065632 13858.331818 14369.056414 12477.253509 10696.143929 1890.437229 4116.984117 4766.795803 5008.272201 5038.790006 4921.722396 4707.113136 4434.938636 4134.613596 3826.530508 3524.070960 3235.512304 2965.476432 2716.095812 2488.527809 2365.648037 
2182.188590 2293.136196 2487.439675 2697.039279 2919.074662 3150.280722 3385.021581 3614.259955 3824.352864 3995.598894 4100.317716 4101.591916 3952.875785 3605.193541 3041.234503 2423.316539 2306.232222 2246.895023 4722.810182 4676.624693 4918.343993 12836.235963 4792.698090 10817.071736 2609.004547 1536.045222 2707.391742 3497.391655 3917.302816 4091.229136 4100.732255 4001.763610 3834.239076 3626.721165 3399.296068 3165.755810 2935.230912 2713.518187 2503.946644 2308.861940 2198.250321 
2025.445804 2124.640506 2290.269920 2465.644240 2647.242492 2831.224982 3011.659293 3179.718552 3322.694701 3422.864772 3455.924647 3388.977765 3178.358335 2767.364151 2090.570291 1124.420893 567.060038 1509.976440 2449.134191 2991.191308 2628.049667 3722.849800 2872.072302 3105.224754 1852.971481 1682.584190 2281.540743 2854.405557 3227.774417 3422.464054 3482.340814 3446.243357 3344.825887 3201.362704 3033.071178 2852.360216 2667.990286 2485.883487 2309.853034 2142.864821 2043.681641 
1882.169391 1970.441420 2111.571153 2258.460674 2407.311580 2554.254531 2693.726987 2817.891219 2916.099280 2974.120717 2973.558124 2890.919792 2697.767690 2362.302516 1859.408403 1210.874488 684.349415 947.644786 1417.715968 1769.510510 2313.921791 3270.290394 2589.502832 2234.940981 1862.893512 1857.691941 2165.409406 2518.637367 2788.444787 2951.104843 3018.663364 3011.360206 2948.890772 2847.965036 2721.880184 2580.869481 2432.549611 2282.390790 2134.207138 1991.114901 1902.456936 
1752.193717 1830.527298 1950.977613 2074.455552 2197.104354 2315.366030 2424.365931 2517.686913 2586.964727 2621.914386 2610.103116 2537.746947 2391.220091 2162.445210 1861.514737 1546.289646 1359.702491 1439.887460 1713.012713 2126.173304 2904.447350 2841.325478 2424.437519 2127.657723 1946.430637 1953.301933 2112.686859 2318.420791 2494.809105 2612.536588 2668.527952 2670.463159 2629.205931 2555.536941 2458.937026 2347.258192 2226.697340 2101.985549 1976.594114 1853.569682 1774.449573 
1634.994855 1704.381951 1807.619355 1912.008069 2013.892276 2110.120692 2196.710705 2268.530187 2319.519395 2342.670204 2330.552841 2276.397055 2176.464020 2034.544270 1869.824768 1726.737811 1672.272376 1755.424334 1965.687223 2284.131336 2689.454659 2568.627254 2300.447755 2103.745705 2000.218904 1994.974040 2070.426217 2181.511269 2286.573061 2362.198661 2400.265302 2401.461444 2370.577394 2313.815653 2237.448359 2147.145439 2047.703724 1943.003292 1836.077281 1729.722669 1659.125530 
1529.807974 1591.275909 1680.280010 1769.249374 1854.772997 1934.232474 2004.318245 2061.248715 2100.638645 2118.059442 2109.474226 2072.391744 2007.890468 1923.281328 1835.691380 1773.689194 1771.558209 1853.334605 2021.371068 2262.678021 2518.140136 2468.764770 2328.202830 2198.591226 2085.374837 2032.258056 2038.044876 2079.928535 2130.779090 2171.166241 2191.019224 2187.136564 2160.394617 2113.775339 2051.079534 1976.186267 1892.655749 1803.567962 1711.456505 1618.763827 1555.642552 
1435.823944 1490.310359 1567.620931 1644.237219 1717.004169 1783.696734 1841.745856 1888.243943 1920.208659 1934.846039 1930.128822 1905.754005 1864.357196 1812.972035 1764.241355 1735.904674 1747.037862 1811.727867 1934.459165 2108.260544 2296.990288 2405.459156 2594.943371 2529.921684 2234.068166 2074.437219 2008.980492 1996.841443 2007.377789 2020.467002 2024.636982 2014.510004 1988.640627 1947.890522 1894.297912 1830.383656 1758.716254 1681.678706 1601.312841 1519.734138 1463.118734 
1352.063792 1400.504443 1468.356123 1535.151486 1598.015717 1655.113044 1704.386394 1743.651612 1770.805687 1784.028954 1782.356655 1766.244578 1738.263665 1703.810170 1671.307011 1651.541657 1655.637955 1692.916662 1769.464708 1887.038878 2036.963608 2196.640459 2382.938255 2343.923027 2165.336646 2028.857440 1950.559605 1914.897676 1902.367002 1897.440716 1889.924974 1874.116371 1847.590762 1810.030284 1762.362987 1706.162454 1643.240292 1575.381059 1504.253100 1431.611973 1380.528829 
1277.577216 1320.877704 1381.137943 1440.266496 1495.596628 1545.583261 1588.616944 1623.006476 1647.172322 1659.840493 1660.457122 1649.480945 1628.769645 1601.728660 1573.289617 1549.349585 1536.432124 1541.579139 1573.719690 1643.281336 1758.415999 1912.454051 2062.660432 2080.857567 2008.500367 1928.717203 1868.957131 1831.721151 1809.979782 1794.989190 1779.625440 1759.235453 1731.405333 1695.344321 1651.366626 1600.431955 1543.798726 1482.835870 1418.892416 1353.341827 1306.924923 
1211.538913 1250.462777 1304.766796 1358.029299 1407.752966 1452.715184 1491.588385 1523.002202 1545.693972 1558.722540 1561.565206 1554.439578 1538.259228 1514.613343 1485.455232 1452.799373 1419.214917 1390.711437 1380.565930 1406.996341 1487.093051 1621.424494 1772.278718 1852.741681 1853.746650 1821.565266 1784.523251 1753.660583 1729.843818 1709.719594 1689.226596 1665.196018 1635.714900 1599.981878 1558.048162 1510.505143 1458.263429 1402.382062 1343.919100 1283.890561 1241.316419 
1153.000706 1188.375960 1238.126660 1287.023841 1332.824738 1374.529331 1410.995693 1441.128556 1463.918124 1478.500962 1484.469974 1481.707915 1470.464678 1450.965404 1422.686496 1383.879557 1332.109515 1271.210617 1224.695596 1221.831467 1276.506108 1378.720481 1551.306922 1680.007621 1729.095914 1729.607757 1710.394776 1686.512655 1663.052105 1640.073141 1615.865244 1588.649661 1557.176317 1520.851573 1479.676915 1434.081826 1384.743765 1332.471895 1278.070271 1222.264346 1182.831269 
1101.210713 1133.728571 1180.119938 1226.004551 1269.337028 1309.296476 1344.982881 1375.468489 1399.954850 1417.808368 1428.627714 1432.428548 1429.198435 1418.842445 1399.845430 1366.849102 1308.962868 1220.178791 1146.436156 1145.856046 1210.139383 1256.089208 1447.283158 1592.845719 1654.061847 1665.488391 1654.111805 1633.835880 1610.291272 1584.898114 1557.360040 1526.960750 1493.067508 1455.381973 1413.986771 1369.210780 1321.564409 1271.680952 1220.181079 1167.534297 1130.587802 
1055.480144 1085.718599 1129.776420 1173.806061 1215.939456 1255.559225 1291.919004 1324.379079 1352.341813 1375.471745 1393.660676 1407.181204 1416.973391 1424.304508 1430.194310 1429.846762 1401.448189 1306.869822 1221.882062 1214.190145 1350.537868 1860.823870 1643.914769 1649.524382 1644.856948 1634.519958 1617.970576 1596.346827 1571.007760 1542.716205 1511.704829 1477.887639 1441.125328 1401.443503 1359.004745 1314.097602 1267.165040 1218.697548 1169.181791 1118.812553 1083.783370 
