3081.465314 3551.681524 4092.427639 4716.513143 5437.227766 6268.170925 7221.674872 8307.929137 9531.760728 10890.758595 12371.415688 13947.209694 15576.382408 17203.698625 18763.762608 20188.749814 21416.723271 22399.774099 23107.373477 23524.727587 23648.681508 23483.156974 23034.763747 22311.255964 21325.977346 20105.185727 18692.337548 17145.868190 15531.696968 13914.076388 12348.073551 10875.250129 9522.533703 8303.526542 7221.092254 6270.380823 5441.632088 4722.443871 4099.449415 3559.506619 3089.686185 
3060.891239 3528.000803 4065.554957 4686.704922 5405.292826 6235.490304 7190.874937 8282.657046 9517.425551 10894.041093 12400.342165 14009.868947 15680.005114 17352.470008 18957.529068 20421.968329 21679.754462 22681.280367 23397.403575 23816.447110 23938.062718 23768.752314 23315.916480 22584.413049 21582.897257 20334.745514 18884.316378 17294.145486 15635.473439 13977.237244 12377.533088 10879.120617 9508.691815 8278.731099 7190.617114 6238.027897 5409.905395 4692.841535 4072.752566 3535.955216 3069.216146 
2999.312027 3456.885887 3984.538819 4596.430517 5307.812214 6135.035415 7094.787642 8202.224894 9468.692044 10897.908823 12481.650083 14194.860839 15991.900454 17805.502411 19551.132281 21138.008136 22485.521322 23539.035180 24275.782570 24695.548925 24806.930684 24625.981080 24164.358419 23415.765585 22370.474445 21040.567865 19473.499006 17746.265498 15948.296202 14163.922771 12460.699190 10884.742772 9461.518180 8199.632653 7095.631364 6138.480479 5313.137253 4603.152123 3992.240590 3465.228000 3007.945327 
2897.228405 3338.198585 3848.296117 4443.119746 5140.161632 5959.431519 6922.699018 8052.224556 9367.910194 10883.041532 12597.838804 14491.525031 16514.437135 18583.253756 20584.346016 22389.771176 23886.891663 25011.765616 25761.958761 26167.737489 26249.481602 26046.484476 25589.322082 24841.514820 23743.793803 22279.168085 20502.834673 18524.983748 16473.869342 14464.229634 12580.440659 10873.028725 9363.408053 8051.834969 6925.387900 5964.343833 5146.691426 4450.785938 3856.772576 3347.169045 2906.363378 
2755.704428 3172.017445 3655.385755 4222.990801 4895.250594 5696.830988 6656.810014 7807.763386 9183.496555 10813.560864 12714.483259 14876.445577 17247.921225 19721.807898 22133.170252 24280.763365 25983.032570 27156.894573 27862.027076 28218.713582 28225.305752 27974.559828 27582.951039 26925.585786 25814.264412 24164.687044 22055.447308 19670.578610 17214.792919 14855.879264 12702.786882 10808.282334 9182.847676 7810.510311 6661.989678 5703.781743 4903.423308 4231.983564 3664.908569 3181.838563 2765.516139 
2576.676317 2959.160057 3404.785923 3932.148893 4564.572156 5332.040773 6272.549607 7432.849128 8866.975173 10630.896658 12770.644701 15302.111965 18181.527799 21272.804238 24325.853367 26995.769841 28941.280765 30018.736721 30468.531329 30759.982898 30595.298972 30188.096665 30062.521798 29770.955471 28793.951659 26907.906512 24272.770639 21240.696072 18162.807750 15292.373791 12767.207618 10631.954222 8871.330651 7439.547105 6280.879770 5341.493284 4574.774105 3942.779965 3415.612880 2970.019387 2587.314933 
2363.307084 2701.821696 3096.961428 3567.919584 4140.069427 4848.225535 5740.120990 6879.632062 8348.301301 10241.901728 12657.449108 15663.717810 19251.199123 23261.821368 27317.108543 30794.704079 32959.636933 33398.306114 32772.299169 33356.827973 32857.710293 31739.687358 32590.048239 33446.290115 33006.196332 30818.900069 27327.365437 23266.489595 19255.059835 15668.901037 12664.500699 10250.743751 8358.551326 6890.937737 5752.112579 4860.594850 4152.581850 3580.408590 3109.280577 2713.865269 2374.891922 
2120.299393 2404.254348 2735.067545 3130.772007 3616.635130 4229.943447 5025.955481 6085.152867 7520.163341 9478.044419 12129.616782 15633.586107 20060.453520 25264.191165 30705.024941 35273.855180 37292.724194 35125.105528 29231.638917 33106.648190 32238.984748 27361.026113 32330.766467 36679.773677 37946.779026 35548.209452 30823.848119 25320.339076 20091.919525 15655.609952 12148.169393 9495.323880 7536.885162 6101.496355 5041.939846 4245.507404 3631.697920 3145.288202 2749.015431 2417.606305 2132.913980 
1854.056247 2073.519513 2326.349857 2626.679773 2995.614471 3466.593607 4093.157619 4959.577004 6193.265080 7974.277700 10531.565625 14108.530691 18871.322709 24726.689893 31008.678673 35991.491657 36236.822893 25780.346982 -10483.172045 17173.711046 18400.685146 -8570.290515 16734.109149 31449.280435 37897.190544 36565.307941 31228.932929 24824.130897 18924.380601 14144.633594 10560.513055 7999.667415 6216.475668 4981.118524 4113.289619 3485.468963 3013.333214 2643.329197 2341.993043 2088.235344 1867.744588 
1572.581490 1719.890038 1883.510280 2070.310200 2291.062571 2564.287829 2921.965947 3417.871724 4138.115273 5210.777136 6807.141107 9120.147185 12296.561475 16284.716280 20523.181248 23302.018202 20588.130006 6348.494001 3162.371685 -28461.561819 1214.205446 -803.949728 -32979.264777 4909.348114 21267.682744 23663.254597 20680.242898 16365.726206 12350.260169 9162.607698 6843.661668 5243.281954 4167.454976 3444.525309 2946.263032 2586.505688 2311.456256 2089.094294 1900.858184 1735.951444 1587.345615 
