3143.243151 3622.295156 4173.861143 4810.439808 5545.659611 6393.247109 7366.147571 8474.674905 9724.380072 11112.920725 12627.211513 14240.693289 15911.478753 17583.328263 19189.500110 20659.374816 21927.641772 22942.231454 23668.450508 24088.703161 24199.276625 24006.193957 23519.979625 22752.774508 21721.729292 20455.986365 19000.871216 17415.803818 15767.062401 14118.897835 12526.164300 11030.082456 9657.173993 8420.654941 7323.024084 6359.113338 5518.880419 4789.676498 4157.928542 3610.299299 3134.353742 
3122.248821 3598.142716 4146.440878 4780.013060 5512.961079 6359.758968 7334.390180 8448.474071 9708.991289 11115.207619 12655.282980 14302.890417 16015.247288 17733.327209 19385.849485 20897.108528 22197.340933 23232.427863 23968.576407 24390.724560 24497.886230 24299.057886 23806.159161 23028.924413 21980.071739 20685.870932 19192.465240 17563.289636 15869.865588 14181.048518 12554.649278 11033.044513 9642.507392 8395.124411 7291.907723 6326.200165 5486.669426 4759.656802 4130.868263 3586.442512 3113.606474 
3059.415295 3525.582796 4063.776751 4687.826005 5413.261098 6256.817998 7235.536203 8365.033656 9657.062363 11115.924427 12733.871066 14486.136905 16327.206927 18189.328970 19986.702482 21626.075517 23022.684822 24116.213309 24877.473124 25301.067784 25394.449093 25177.654509 24668.978762 23868.507018 22771.226000 21392.117209 19780.123801 18012.817606 16179.637793 14364.611794 12634.831631 11035.915163 9592.861850 8313.843592 7195.007932 6224.984875 5388.450487 4668.709593 4049.263687 3514.774880 3051.508473 
2955.263026 3404.514206 3924.787850 4531.316260 5241.954315 6077.042651 7058.756735 8209.786981 9550.692556 11095.404790 12844.800851 14778.829608 16848.271834 18970.031649 21029.679250 22896.981503 24454.718525 25631.367572 26414.646291 26825.743128 26882.454157 26631.624823 26115.028160 25305.162341 24148.158716 22629.642732 20805.683733 18786.428477 16699.651563 14659.425462 12749.422065 11019.529857 9490.606128 8162.408227 7021.591811 6048.098959 5219.624157 4514.279522 3912.001456 3395.154038 2948.562886 
2810.890068 3235.068999 3728.060388 4306.776740 4991.937038 5808.562622 6786.093505 7957.765330 9357.973513 11017.121678 12952.660767 15155.904291 17576.508559 20108.296635 22586.469577 24808.283181 26587.385947 27830.929106 28583.322572 28948.185886 28917.223689 28599.090389 28130.084053 27397.512850 26218.397253 24509.937128 22350.524027 19923.287104 17431.822246 15042.817272 12864.255866 10948.109067 9304.191365 7915.982591 6753.778549 5783.729042 4973.069841 4292.630394 3717.674525 3227.679398 2805.837948 
2628.282152 3018.066760 3472.638443 4010.319863 4654.714412 5436.126509 6393.027048 7572.764315 9030.047555 10821.778035 12995.280201 15567.963495 18497.873574 21650.789805 24778.117670 27534.764949 29575.326703 30744.788765 31261.966454 31567.658939 31344.157146 30841.366392 30617.990344 30239.334630 29188.127919 27240.160007 24553.911901 21479.776739 18367.184363 15467.930547 12918.652798 10763.056727 8985.126265 7538.516611 6367.078439 5416.628105 4640.262186 3999.836220 3465.278524 3013.174572 2625.276041 
2410.668243 2755.798362 3159.062073 3639.352625 4222.285697 4943.042700 5849.754544 7006.846008 8496.555758 10415.728126 12862.699649 15908.113573 19544.591626 23616.835300 27748.840584 31319.199171 33589.693933 34134.923795 33592.020006 34207.582231 33616.723196 32372.046804 33116.210067 33886.176109 33373.802339 31126.662387 27586.369860 23485.971258 19442.359421 15829.742486 12803.347170 10371.091446 8463.176337 6982.088826 5831.631528 4929.997812 4213.141793 3633.222548 3155.276385 2753.830704 2410.048523 
2162.833449 2452.630885 2790.593256 3194.482552 3689.753293 4314.007145 5122.819277 6197.130713 7650.273599 9630.216201 12309.060492 15847.140761 20317.287728 25575.914501 31085.166721 35734.990484 37839.694124 35742.912230 29873.989430 33850.593010 32855.766310 27844.543335 32756.514658 37054.767857 38266.785560 35817.934781 31051.523115 25513.829067 20257.612392 15798.454512 12271.977943 9603.056066 7630.881211 6183.657849 5113.810814 4308.373383 3686.660026 3193.276502 2790.827980 2453.924777 2164.868712 
1891.278345 2115.718617 2374.629751 2681.859034 3058.642070 3538.643317 4175.596845 5054.181862 6302.277547 8100.603826 10678.978786 14282.121620 19077.542518 24973.053924 31301.076970 36326.365352 36580.619107 26021.343064 -10751.541234 17427.439882 18567.848541 -8485.496229 16981.125622 31731.987642 38152.774110 36784.939707 31416.846030 24985.846430 19064.484665 14266.683598 10667.259172 8093.264910 6298.668747 5053.337814 4176.727319 3541.143661 3062.125585 2685.986078 2379.171127 2120.523344 1896.152422 
1604.116432 1755.481816 1924.050190 2116.375150 2343.292827 2623.426921 2988.868822 3493.583957 4223.902991 5308.148086 6918.028036 9246.913290 12441.805711 16450.076031 20705.300426 23479.340247 20688.175416 6218.174206 3024.760743 -29090.589555 986.018514 -841.854734 -32821.554058 5122.084398 21453.229650 23824.409696 20822.184701 16491.558062 12462.061670 9261.999259 6931.997349 5321.729401 4237.037022 3506.135072 3000.702273 2634.495492 2353.633419 2126.023956 1933.059566 1763.903466 1611.917917 
