0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-2473730.218475 -2855534.368231 -3295201.198095 -3802860.957942 -4389552.017108 -5066465.492091 -5843869.734086 -6730916.845340 -7732387.072883 -8847685.443604 -10067749.047348 -11373094.136643 -12731971.101231 -14101012.825492 -15427240.698252 -16653489.802163 -17724108.801053 -18591925.960964 -19222260.502199 -19594170.754672 -19700030.169327 -19543195.557204 -19133610.539092 -18484775.066845 -17615575.657370 -16554869.919465 -15343901.025446 -14033869.418172 -12679783.232088 -11333495.080404 -10038297.910595 -8826049.799676 -7716721.075585 -6719734.503234 -5836146.238614 -5061140.863669 -4386192.218900 -3800888.452123 -3294180.165369 -2855313.826682 -2473954.604042 
-4913818.903929 -5672370.621981 -6546432.334422 -7556938.524731 -8726636.827997 -10078740.007308 -11636166.397513 -13418204.521492 -15437693.369322 -17695459.079270 -20175620.469247 -22839876.274601 -25623815.169705 -28436893.614490 -31167133.159289 -33691848.295319 -35892983.946716 -37671678.224962 -38957773.429018 -39711219.612982 -39919643.293503 -39594662.905801 -38759399.444329 -37438155.849827 -35662817.249400 -33487904.667260 -30998349.732135 -28303422.209549 -25521405.343152 -22762916.158672 -20118740.675825 -17653957.968719 -15407768.860755 -13397032.220824 -11621409.905417 -10068880.023065 -8720335.942243 -7553361.324551 -6544754.847943 -5672152.892075 -4914429.054734 
-7286868.406503 -8411692.570339 -9709183.662576 -11212132.466283 -12956081.784954 -14979191.373021 -17319285.256055 -20011096.205371 -23079711.476993 -26533535.328310 -30354301.147081 -34487749.334630 -38835005.907601 -43250548.649974 -47548803.850972 -51523888.354948 -54978157.318979 -57752060.354727 -59740591.738188 -60889893.848213 -61188641.978122 -60670510.130724 -59382351.255134 -57350454.940349 -54600962.829583 -51203752.523087 -47293255.693170 -43054058.217013 -38687494.371027 -34378621.393988 -30274504.403398 -26475733.994646 -23038416.920176 -19982023.186093 -17299331.355457 -14965912.763677 -12947876.441160 -11207598.401083 -9707422.286768 -8411902.304574 -7288176.828774 
-9560079.578308 -11034626.705002 -12738006.907300 -14715633.999935 -17018469.402957 -19702169.910756 -22825083.957005 -26443293.695103 -30603339.733416 -35330405.015560 -40613944.384987 -46389459.173379 -52522630.134036 -58800266.637672 -64937914.453030 -70610665.664419 -75507849.360332 -79393908.810290 -82139239.759653 -83693204.495856 -84045853.767235 -83287574.111805 -81524197.845477 -78756411.184355 -74951450.211915 -70167380.648653 -64601591.160374 -58551419.399758 -52340742.696314 -46257432.722085 -40518620.829295 -35262083.707503 -30554837.606730 -26409550.173189 -22802219.161046 -19687382.113726 -17009628.780151 -14711238.290167 -12736848.906582 -11035877.817471 -9562530.097627 
-11701812.949838 -13502735.922772 -15586225.516700 -18011810.463198 -20847845.184979 -24171845.696805 -28068537.851269 -32625223.755332 -37922353.817013 -44018628.895199 -50927673.186574 -58588818.170981 -66835003.100244 -75368984.545165 -83763215.933352 -91505955.731642 -98103946.992197 -103218403.061408 -106742598.747793 -108696589.330178 -109007677.467010 -107910582.065519 -105702022.925278 -102262470.093724 -97352740.786585 -90956651.498213 -83372551.011230 -75092554.077832 -66638637.245689 -58448584.867647 -50827479.729441 -43947384.436492 -37872312.154659 -32590788.425929 -28045765.339302 -24157709.336024 -20840119.590947 -18008791.790112 -15586666.060435 -13505713.480722 -11705952.756549 
-13682418.958828 -15778577.316052 -18207027.212687 -21042180.424560 -24371893.022189 -28299549.638373 -32943716.646889 -38434834.719808 -44906031.282940 -52473931.499425 -61206376.373429 -71075077.978875 -81895673.217594 -93269145.985638 -104554523.966902 -114920704.924417 -123532025.524036 -129871166.469524 -134020777.589622 -136421461.219629 -136463270.375218 -134753984.161191 -132337078.388204 -128587185.040780 -122660940.038286 -114350734.755676 -104177645.032439 -93012616.211727 -81716114.444997 -70947187.921296 -61114815.679602 -52408849.048842 -44860711.113538 -38404321.812847 -32924304.202794 -28288517.546952 -24367110.011680 -21041948.241885 -18210134.581000 -15784093.652413 -13688864.581971 
-15475343.541920 -17827257.762206 -20554866.269246 -23747269.268841 -27512858.532828 -31983991.439768 -37320281.595910 -43709332.516249 -51360309.492939 -60483803.764860 -71250841.534251 -83720254.645112 -97733449.216198 -112786430.543134 -127922399.752239 -141736475.198204 -152651993.956992 -159650900.215589 -163394711.663085 -166907041.356857 -166201869.173552 -162850983.447281 -161284696.841595 -158477049.646260 -152012776.235846 -141372995.574180 -127691527.345466 -112623489.391229 -97611879.414954 -83628493.995154 -71182499.831931 -60434412.245986 -51326116.694195 -43687288.330048 -37307634.280187 -31978565.640867 -27512891.391986 -23751286.963720 -20561758.299110 -17836182.561187 -15484743.335093 
-17058436.329154 -19618269.824649 -22588127.899439 -26069894.372463 -30191195.124419 -35113651.674193 -41041851.337835 -48231638.667918 -56991197.162825 -67666698.777552 -80595288.124165 -96005941.868626 -113848008.695479 -133545656.608191 -153710035.371246 -171930198.006521 -184939408.182561 -189762248.191534 -186864761.723044 -196321321.214712 -194247420.476954 -184364083.860995 -188584316.769041 -190757901.135672 -185467005.863538 -172193162.912703 -153810780.635117 -133559423.043962 -113823715.063952 -95970659.018210 -80562147.159535 -67640734.304627 -56973694.167185 -48222063.406287 -41039031.247433 -35116168.093397 -30197839.910108 -26079549.648886 -22599894.033544 -19631466.614764 -17071432.234753 
-18415298.247872 -21127981.010638 -24272863.710156 -27960371.022544 -32331990.132421 -37572164.027460 -43923625.325453 -51704270.679647 -61319786.449616 -73259157.490986 -88048947.505367 -106131272.260133 -127625224.668351 -151932531.455997 -177173427.210693 -199478616.555935 -212291837.883607 -205751665.055198 -157226654.572089 -204296218.457780 -203787229.630383 -159537436.051654 -194699639.363477 -213941032.911080 -215268760.738653 -200752760.729884 -177720746.830900 -152157849.578250 -127710799.211652 -106159344.330797 -88055952.333573 -73260971.783027 -61322672.279362 -51710325.826636 -43933163.429173 -37584717.926679 -32346887.683273 -27976946.024814 -24290508.776327 -21146197.281035 -18432489.348742 
