3163.367849 3645.423863 4199.879326 4839.744829 5578.632799 6430.380987 7407.975404 8521.760065 9777.430420 11172.683733 12694.433667 14316.188563 15995.969174 17677.430006 19293.573153 20773.451264 22051.221057 23074.233996 23807.141412 24231.778187 24344.028058 24149.716593 23659.449602 22885.731478 21846.311532 20570.994584 19105.753901 17510.558538 15852.081870 14194.818363 12593.730227 11090.080278 9710.387072 8467.816079 7364.811217 6396.127031 5551.665309 4818.728891 4183.658293 3633.098164 3154.231173 
3142.290197 3621.184958 4172.369738 4809.210985 5545.820812 6396.773864 7376.075586 8495.445397 9761.970464 11174.903112 12722.531204 14378.509983 16100.036169 17827.948241 19490.776164 21012.450748 22322.660332 23366.633330 24109.886434 24536.704423 24645.654202 24445.525031 23948.311743 23164.151543 22106.430499 20802.172704 19298.226786 17658.590293 15955.180735 14257.081633 12622.214609 11092.976798 9695.619983 8442.168538 7333.570229 6363.090484 5519.342651 4788.598522 4156.498169 3609.143519 3133.398842 
3079.206865 3548.354287 4089.411980 4716.692394 5445.749328 6293.445267 7276.813825 8411.679366 9709.699269 11175.458027 12801.118000 14562.073859 16412.786961 18285.491949 20094.206594 21745.268376 23153.345428 24257.270389 25026.928878 25456.112897 25551.681166 25333.360090 24819.513062 24010.778333 22903.050983 21512.339694 19888.481409 18109.680475 16265.761178 14440.940121 12702.367409 11095.631111 9645.653539 8360.521290 7236.287867 6261.506561 5420.775804 4697.317601 4074.588613 3537.187518 3071.045792 
2974.638885 3426.824913 3949.914601 4559.599044 5273.838416 6113.019361 7099.412366 8255.775469 9602.789842 11154.507771 12911.915606 14855.100430 16935.043177 19068.654553 21141.420111 23022.758332 24594.728118 25784.662895 26578.855783 26997.264139 27056.946404 26804.209375 26280.775910 25460.006139 24289.505485 22756.483468 20918.255791 18885.700247 16786.930519 14736.097872 12816.801025 11078.803432 9542.804216 8208.430438 7062.206246 6083.986260 5251.343193 4542.327384 3936.812325 3417.093906 2967.675674 
2829.685587 3256.717748 3752.440908 4334.255141 5022.967614 5843.635781 6825.803374 8002.793036 9409.176131 11075.426553 13019.307524 15232.391717 17664.579596 20209.964445 22703.912023 24943.497139 26741.509931 28003.385300 28771.069446 29146.038864 29119.432762 28798.893127 28320.073048 27571.832730 26373.881205 24646.107101 22468.664633 20025.478749 17520.297536 15119.626555 12931.164255 11006.588401 9355.453079 7961.024513 6793.439136 5818.700152 5003.935634 4319.893645 3741.763153 3248.963025 2824.357866 
2646.335084 3038.864402 3496.075613 4036.796944 4684.631745 5469.997918 6431.443053 7616.460072 9079.827242 10878.799728 13060.962543 15644.118246 18586.801869 21755.514236 24902.265270 27682.260380 29749.454925 30946.185882 31486.354877 31805.898571 31589.135187 31083.750445 30845.084263 30442.160101 29362.969677 27388.055017 24678.331514 21584.757981 18456.372692 15544.297444 12984.523833 10820.232639 9035.002112 7582.194411 6405.443641 5450.386346 4670.020696 4026.082453 3488.438935 3033.608214 2643.036892 
2427.820277 2775.585313 3181.397898 3664.579295 4250.841906 4975.390960 5886.527675 7048.677329 8544.416766 10470.794154 12926.555259 15982.850095 19633.262849 23723.605453 27879.486362 31481.171801 33791.031415 34380.519535 33876.370213 34507.054439 33926.817098 32682.302980 33399.541424 34129.239617 33573.191731 31287.446835 27716.410111 23592.515535 19531.024855 15904.608953 12867.325396 10426.278600 8511.112637 7023.948529 5868.314852 4962.226430 4241.504467 3658.204431 3177.286792 2773.224627 2426.887659 
2178.932146 2471.248143 2811.618449 3218.241046 3716.672479 4344.539437 5157.492702 6236.657826 7695.575248 9682.476855 12369.877895 15918.929993 20403.503705 25681.949024 31219.527817 35910.799620 38075.316943 36058.210513 30274.524017 34240.614385 33261.509130 28271.844353 33123.484817 37351.232342 38493.231216 35989.363725 31183.883939 25619.020599 20343.535514 15870.214281 12332.913892 9655.414473 7676.254496 6223.209539 5148.426029 4338.747401 3713.355664 3216.753580 2811.483415 2472.100817 2180.628772 
1906.179302 2132.990704 2394.140880 2703.959535 3083.685144 3567.013615 4207.830045 5090.921081 6344.361828 8149.100280 10735.469239 14348.818198 19157.948464 25073.132562 31431.451215 36506.705449 36847.153676 26438.190211 -10029.082860 17929.993452 19082.872401 -7809.665380 17457.166207 32086.735844 38397.899112 36956.932381 31543.859293 25084.631818 19144.477622 14333.315116 10723.821203 8141.892287 6340.832272 5090.100785 4208.892624 3569.354672 3086.895858 2707.747269 2398.293115 2137.315582 1910.683228 
1617.685451 1771.239437 1941.909570 2136.595360 2366.193524 2649.339885 3018.305390 3527.068861 4262.141429 5352.037164 6968.779900 9306.232701 12512.419274 16536.652247 20816.842158 23635.128821 20930.173203 6614.068188 3413.230625 -28622.994776 1367.261233 -445.982504 -32310.161809 5489.992099 21677.205816 23972.767563 20930.924857 16577.177181 12532.482581 9321.423206 6982.918646 5365.790156 4275.401034 3539.665190 3030.077185 2660.264075 2376.238439 2145.865519 1950.463578 1779.150381 1625.078314 
