-0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
479.944978 516.178698 594.927653 686.745922 792.257391 911.110260 1041.485753 1179.621792 1319.319124 1451.185972 1562.941962 1640.312507 1668.600410 1635.351657 1533.761216 1364.962769 1138.443683 869.805866 576.023609 271.939264 -31.545358 -328.177561 -615.216869 -889.109882 -1140.841182 -1355.752645 -1518.198765 -1617.357270 -1650.676821 -1623.878353 -1548.540731 -1438.918918 -1309.130463 -1171.290112 -1034.667425 -905.607811 -787.883874 -683.290953 -592.182388 -514.045932 -478.128295 
953.607680 1025.944536 1183.590078 1368.273826 1581.570776 1823.240337 2090.303248 2375.864864 2667.428875 2946.048586 3186.085798 3356.645247 3425.061528 3363.154993 3154.885996 2802.524653 2328.527245 1769.365029 1163.788721 543.111870 -70.872312 -667.201849 -1245.818744 -1805.289728 -2327.783477 -2778.557833 -3119.398930 -3324.267547 -3387.485593 -3322.798186 -3156.857339 -2921.434873 -2647.078209 -2359.248750 -2076.860566 -1812.394241 -1572.920663 -1361.454095 -1178.206224 -1021.775799 -950.026015 
1414.143831 1522.325391 1758.965709 2038.159406 2363.281216 2735.409229 3151.711601 3603.044756 4071.674008 4528.633156 4932.553548 5231.211439 5366.887208 5287.316910 4960.587125 4389.923858 3619.183092 2720.568506 1766.027409 805.052495 -129.687154 -1024.100964 -1896.027060 -2763.884841 -3601.711447 -4339.057724 -4896.471269 -5222.047556 -5306.648196 -5178.494761 -4887.882233 -4491.531336 -4041.320661 -3578.432786 -3131.863090 -2719.545178 -2350.652757 -2028.168125 -1751.098730 -1516.308686 -1409.014089 
1853.999850 1997.330644 2312.315870 2687.553898 3129.581339 3642.540040 4225.812474 4870.699233 5555.821084 6242.493599 6870.812919 7359.591546 7613.005417 7537.617077 7070.863295 6213.594268 5049.167989 3721.370971 2362.569809 1031.477630 -231.189052 -1396.037708 -2537.401912 -3746.337886 -4988.444662 -6116.444927 -6966.174994 -7439.471249 -7526.902595 -7286.771397 -6810.484144 -6193.174470 -5515.897225 -4838.576672 -4200.121792 -3622.077724 -3113.380254 -2674.781117 -2302.274874 -1989.677587 -1847.520895 
2264.470732 2441.437149 2832.696529 3304.337469 3867.731550 4532.721586 5304.617164 6179.205019 7135.787800 8128.278207 9076.021109 9858.441794 10319.758005 10293.069796 9650.291838 8374.591192 6623.041561 4703.148491 2886.534040 1167.032081 -430.971517 -1759.486889 -3055.049303 -4648.392558 -6478.257015 -8209.468869 -9495.227825 -10158.400210 -10206.992778 -9765.817058 -9000.847365 -8067.712361 -7087.248894 -6140.451766 -5273.809851 -4508.346906 -3848.513884 -3289.258583 -2820.916815 -2432.489577 -2256.883409 
2635.600448 2843.661104 3306.678286 3872.153946 4558.460885 5384.674219 6367.250448 7513.682051 8812.230101 10216.651150 11627.070685 12872.284654 13704.051198 13821.543631 12950.845485 10997.414088 8238.984537 5390.776267 3188.074783 1153.790307 -889.120764 -2056.154050 -3093.258296 -5154.196468 -7987.888795 -10767.673487 -12753.661689 -13657.452927 -13569.804880 -12763.556725 -11539.642055 -10146.797183 -8756.678782 -7469.608589 -6332.398469 -5357.240071 -4536.937826 -3855.355411 -3293.637680 -2833.831337 -2627.304447 
2956.723799 3191.817850 3718.416401 4370.229793 5174.790867 6164.587578 7374.241264 8833.869907 10555.356876 12508.513018 14586.074918 16561.251362 18051.138886 18518.328355 17367.465966 14220.263782 9434.272957 4700.149174 2966.285856 1248.504617 -2174.358964 -2192.741057 -1509.706686 -4390.298307 -9263.514512 -14040.410983 -17187.530557 -18354.146836 -17909.966173 -16444.201808 -14491.084756 -12432.403212 -10494.934615 -8786.163591 -7336.701778 -6135.162677 -5151.837087 -4352.415499 -3704.679753 -3181.564044 -2948.167172 
3217.141312 3473.351019 4050.632159 4773.945986 5681.424188 6822.390578 8256.946740 10050.695942 12259.150615 14894.978279 17870.995067 20916.241262 23477.045625 24640.029206 23163.453318 17806.173074 8305.761051 -2502.010411 1322.723050 4195.072482 -6796.590262 -2143.250433 6087.698586 310.286841 -9293.507409 -18066.330636 -23143.415618 -24529.594150 -23350.801504 -20800.871985 -17773.907917 -14816.236277 -12196.424916 -10001.275116 -8218.266608 -6792.229205 -5658.023404 -4755.918650 -4036.833603 -3463.204703 -3208.773419 
3407.466124 3676.937143 4286.432310 5056.608207 6034.685835 7285.920571 8896.285491 10970.392100 13616.675786 16907.731696 20800.860727 25006.859278 28805.330508 30823.111659 28822.660070 19633.371800 -667.796098 -42232.453864 -5567.326188 30453.858117 -28062.541926 -3954.846303 38571.447424 16698.573657 -4315.486724 -20892.804351 -29098.466857 -30803.039271 -28706.001518 -24898.956036 -20705.580252 -16829.406341 -13554.218937 -10921.321225 -8858.079833 -7256.357567 -6011.933915 -5039.215580 -4273.274069 -3667.446637 -3399.775685 
