-0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
-0.664338 -0.871468 -1.043063 -1.213341 -1.408620 -1.740169 -2.022163 -2.408328 -2.839074 -3.359629 -3.923449 -4.577710 -5.288494 -6.062023 -6.874800 -7.750754 -8.480605 -8.986158 -8.758018 -7.436972 -4.984651 -1.683453 1.606305 3.876297 4.810863 4.705350 4.022054 3.139683 2.297499 1.613579 1.108068 0.739775 0.479258 0.299600 0.180994 0.097221 0.047062 0.018403 -0.001669 -0.015646 0.028289 
-1.325312 -1.782020 -2.071090 -2.445318 -2.881863 -3.436734 -4.124672 -4.819302 -5.777202 -6.795158 -8.025450 -9.323404 -10.818452 -12.492811 -14.327860 -16.417629 -18.527377 -20.122009 -20.322508 -17.869607 -12.187533 -3.906547 4.505941 9.981889 11.801381 11.036870 9.081853 6.882887 4.918817 3.375564 2.257099 1.472028 0.945139 0.589319 0.357104 0.192084 0.097346 0.034872 -0.014062 -0.046498 0.057814 
-1.979145 -2.633659 -3.084989 -3.661808 -4.342540 -5.202552 -6.186584 -7.402657 -8.806033 -10.485949 -12.345134 -14.432812 -16.891522 -19.689407 -22.974597 -27.058372 -31.922874 -36.856138 -39.656148 -37.016446 -26.734666 -8.751797 10.520414 21.697930 23.997689 21.054746 16.341621 11.789794 8.117152 5.418886 3.535663 2.260755 1.425653 0.873523 0.511797 0.270481 0.131684 0.036249 -0.034819 -0.078861 0.089900 
-2.621267 -3.484741 -4.101542 -4.891250 -5.814502 -6.978119 -8.359887 -10.067458 -12.093587 -14.355948 -17.063390 -20.190412 -23.703788 -27.900464 -33.290983 -40.818868 -51.655432 -65.583956 -78.101793 -79.870793 -64.385979 -24.613196 22.683932 45.267470 46.028614 37.199924 26.855548 18.226121 11.941213 7.662749 4.845759 3.035002 1.891524 1.156944 0.682802 0.376935 0.186968 0.055896 -0.040231 -0.099379 0.126050 
-3.246013 -4.295425 -5.109591 -6.085095 -7.297454 -8.769278 -10.645481 -12.869639 -15.515784 -18.659047 -22.427363 -26.589264 -31.514896 -37.379255 -45.467675 -58.836776 -82.490261 -120.462638 -164.809709 -188.416902 -179.090636 -86.066905 45.735119 91.612598 83.731779 61.119211 40.507845 25.688208 15.979919 9.863628 6.063082 3.722463 2.283052 1.382647 0.813754 0.455683 0.222943 0.065983 -0.038951 -0.111887 0.168021 
-3.846452 -5.116671 -6.072949 -7.285110 -8.757368 -10.668312 -12.942993 -15.820982 -19.258278 -23.502797 -28.404418 -34.134383 -40.494761 -48.229658 -59.450094 -81.746343 -132.289484 -234.595015 -381.331225 -482.692410 -570.121453 -338.802719 84.643199 169.616150 134.103846 87.049289 52.993942 31.688109 18.949419 11.403943 6.911723 4.220579 2.584203 1.574550 0.940775 0.536157 0.266851 0.089332 -0.032568 -0.116922 0.217864 
-4.414381 -5.881637 -7.025159 -8.424215 -10.266498 -12.488715 -15.345195 -18.875875 -23.389161 -28.806753 -35.451915 -42.990928 -51.542986 -60.991158 -75.058002 -109.669472 -215.504928 -493.881982 -978.306968 -1285.262308 -2031.697291 -1418.365451 128.053114 210.373565 132.792812 79.591094 48.535875 29.855487 18.391335 11.338693 7.006301 4.354551 2.710447 1.687347 1.034495 0.605441 0.317632 0.126199 -0.013242 -0.118792 0.277910 
-4.940539 -6.616732 -7.908780 -9.576521 -11.659719 -14.315572 -17.716450 -22.108776 -27.691252 -34.846048 -43.607621 -54.273452 -66.107146 -78.716174 -95.612316 -147.537942 -369.774497 -1154.525793 -2845.558736 -3226.964482 -7997.010209 -6165.703279 20.652777 -449.712199 -256.445053 -80.433228 -9.547835 9.597457 11.354010 8.896083 6.191825 4.133645 2.709422 1.768302 1.131959 0.694358 0.392101 0.184613 0.020875 -0.102913 0.350675 
-5.415053 -7.299770 -8.754843 -10.616442 -12.985733 -16.049621 -20.033671 -25.319548 -32.211009 -41.334950 -53.392218 -68.783875 -87.801480 -109.822984 -139.958332 -233.155952 -732.119822 -3129.063150 -9877.551201 -5292.788379 -34715.048552 -27313.362720 -1644.428905 -6077.133677 -2220.331096 -640.624700 -164.235390 -34.414864 -1.922181 4.655689 4.822996 3.745484 2.674218 1.856149 1.252877 0.815049 0.495595 0.266460 0.071360 -0.071909 0.438648 
-5.828111 -7.907001 -9.518740 -11.525017 -14.179703 -17.604005 -22.194642 -28.285077 -36.621324 -48.092284 -64.195109 -87.075874 -120.005603 -169.459859 -256.076243 -499.610214 -1739.106762 -10170.471636 -43660.762040 19328.156363 -33653.278471 24282.549790 -18214.790921 -40169.554508 -7623.461074 -1564.933058 -340.187932 -73.128487 -11.985496 1.674852 3.949841 3.597062 2.790867 2.051152 1.456786 1.003443 0.651672 0.386354 0.156074 -0.018316 0.543989 
-6.170776 -8.448276 -10.138599 -12.306567 -15.160750 -18.919020 -23.987228 -30.844219 -40.429889 -54.238407 -74.565081 -106.270057 -158.976472 -256.452797 -468.424083 -1030.525976 -2793.388101 -8545.878700 -22506.370119 -15334.517319 -15123.410616 10948.787976 39392.359331 811.808368 -1035.171753 -441.706465 -136.854343 -34.275671 -4.136858 3.522780 4.663352 4.106812 3.246407 2.450617 1.795121 1.282206 0.869975 0.548216 0.275076 0.058744 0.668153 
-6.435837 -8.879931 -10.622590 -12.914543 -15.898631 -19.922895 -25.278398 -32.718850 -43.197182 -58.524114 -81.970668 -119.562845 -184.926438 -309.147864 -571.754377 -1184.319951 -2694.439439 -6273.227129 -12841.050615 -16111.789442 -7811.808288 27481.675554 12839.372964 2942.615216 522.936987 74.770134 11.845361 7.810144 8.515025 7.995928 6.732854 5.360577 4.139203 3.126380 2.317690 1.683601 1.172903 0.768072 0.434198 0.160481 0.811483 
