3297.557153 3827.523005 4439.019844 5149.045936 5974.151438 6931.704747 8038.516402 9309.648256 10755.173884 12377.700342 14168.007358 16101.559853 18134.887939 20205.108686 22231.041861 24119.757939 25776.075223 27114.585493 28070.859962 28608.094921 28716.876979 28408.440042 27705.422097 26637.123323 25243.079953 23578.549027 21714.948467 19733.860935 17717.495129 15739.450127 13858.367360 12115.242923 10533.879543 9123.432616 7881.883755 6799.597728 5862.407291 5054.024831 4357.749843 3757.618603 3242.007215 
3273.146991 3799.282522 4406.685486 5112.803299 5934.662072 6890.356090 7997.991800 9273.881449 10730.136799 12371.273670 14190.055679 16163.064090 18247.062602 20377.105849 22468.017618 24420.596339 26132.362103 27511.545785 28490.318341 29032.670599 29133.644072 28810.182628 28087.748608 26993.335608 25562.847642 23850.800666 21931.790273 19892.931133 17822.102231 15797.140871 13878.905180 12108.743221 10509.500975 9088.681538 7842.414717 6759.346415 5823.882553 5018.643834 4326.182071 3729.986204 3218.130484 
3200.144848 3714.492782 4309.368371 5003.214438 5814.525012 6763.760693 7872.389134 9161.245908 10648.226345 12344.270891 14248.282125 16341.417749 18581.152918 20897.035551 23191.038737 25343.727152 27228.622568 28732.382032 29775.738645 30326.181140 30395.724794 30023.658256 29246.457361 28079.424734 26542.078294 24684.972739 22593.745321 20374.642545 18134.549228 15964.968499 13933.460684 12081.989207 10429.928471 8979.279166 7720.227460 6636.032131 5706.718024 4911.658222 4231.118502 3647.072840 3146.719768 
3079.312611 3573.257252 4146.201816 4817.835934 5609.107172 6544.147683 7650.008755 8955.471334 10488.589479 12272.186461 14317.664313 16616.061506 19128.138317 21775.593705 24437.211193 26954.682645 29152.620536 30872.268105 32010.264924 32543.962652 32527.090230 32058.986554 31208.822065 29948.266694 28245.150744 26137.629364 23737.179537 21192.387414 18649.324588 16225.446979 13999.347541 12012.183742 10275.293329 8779.573410 7503.995198 6422.098180 5506.353575 4730.681820 4071.666881 3508.980762 3028.508701 
2912.165061 3376.168420 3916.160657 4553.290491 5311.357856 6219.265900 7311.773449 8629.039736 10214.575082 12110.859518 14350.991263 16945.586426 19866.099317 23026.766268 26271.434874 29375.129906 32071.163461 34110.363758 35340.031054 35761.024841 35517.593882 34864.539898 33985.496431 32691.223408 30798.422488 28319.491207 25429.804317 22367.370274 19351.710259 16542.924513 14033.342122 11857.773548 10010.690515 8462.998627 7175.125353 6105.604001 5215.873524 4472.334661 3846.832810 3316.227561 2864.959925 
2701.295933 3124.730740 3618.973982 4206.323701 4913.177777 5773.823104 6832.127564 8142.979711 9771.853256 11791.004540 14269.479878 17254.913887 20745.987464 24657.473793 28787.132829 32801.529007 36266.023161 38746.529210 39981.092083 40024.260738 39189.906180 38113.475707 37474.177023 36447.613732 34431.592944 31425.293922 27779.498454 23922.402091 20205.281789 16851.113890 13962.310744 11552.842447 9583.723220 7991.735761 6708.603935 5671.481302 4827.276171 4133.335835 3556.283518 3070.258600 2658.585136 
2450.745591 2822.121285 3256.231256 3775.324571 4407.587420 5191.711182 6181.005739 7447.509563 9085.070060 11208.255075 13942.752988 17401.927247 21643.812314 26608.605879 32045.861757 37455.937962 42097.699704 45144.065554 46064.231015 45062.952278 42708.900288 40295.293464 41046.636371 41323.641699 39473.425415 35711.080571 30887.621036 25828.300455 21105.233947 17019.301240 13662.446968 10996.633315 8920.840437 7316.845738 6074.764298 5103.705261 4333.482955 3712.036569 3201.449420 2774.147781 2413.307194 
2166.314029 2473.945710 2832.565771 3262.569205 3791.405209 4459.376146 5326.361647 6480.015093 8044.518254 10185.542586 13105.289607 17015.897414 22079.903616 28309.329734 35425.890745 42707.828048 48894.340088 52327.006730 51736.020790 47893.217479 42058.678934 33762.264540 41046.912913 46054.078514 45344.623991 40666.440543 34213.489403 27560.254817 21596.284196 16688.983648 12874.046487 10014.791811 7913.462861 6376.059634 5241.526876 4388.541613 3731.119805 3210.435919 2786.811323 2433.303670 2134.770241 
1855.700759 2088.856518 2357.200546 2676.486557 3068.895986 3569.699069 4235.299015 5154.819386 6463.994751 8357.541608 11091.304954 14959.080386 20225.352414 26994.110474 35001.494571 43328.839160 50046.889237 51944.553981 45395.642386 32502.795786 24081.550244 -17129.011131 21898.467108 42433.291686 45886.313260 41325.266759 33954.268611 26405.686693 19871.112628 14730.719062 10933.980592 8242.358614 6375.048359 5083.066469 4175.385144 3518.342855 3023.993123 2636.582089 2321.288355 2056.136713 1830.481362 
1528.358586 1678.925993 1845.271386 2034.754721 2258.130076 2534.039438 2894.901614 3395.753928 4125.394265 5218.018500 6857.698877 9265.150267 12648.897280 17101.879748 22417.102887 27766.052632 31048.095814 27325.092966 5417.105433 -49357.673331 4330.362497 10963.656246 -44751.214290 16137.188759 27677.411576 26494.873173 21862.312410 16831.478331 12502.141464 9175.437667 6795.626400 5170.004930 4085.043879 3359.931597 2862.128897 2503.521145 2229.468688 2007.692434 1819.603720 1654.479207 1509.671958 
1194.998304 1259.698505 1318.730944 1368.446745 1402.973786 1414.153692 1390.587784 1316.219623 1168.813539 917.651978 522.132358 -69.316244 -918.149123 -2093.436445 -3670.583498 -5738.878463 -8414.107355 -11754.541297 -14969.310145 -13082.342149 1263.048434 41043.895225 -11052.286871 -11580.610684 -8203.100379 -5478.620038 -3451.628248 -1933.603380 -809.175457 1.395222 565.346121 941.510134 1179.165523 1317.295365 1385.284737 1404.584203 1390.567664 1354.195902 1303.302258 1243.531206 1182.815840 
866.775218 848.787997 804.595723 720.038781 573.250090 330.428720 -61.725847 -686.718519 -1672.302085 -3204.499704 -5535.274586 -8970.117077 -13818.035426 -20282.990612 -28269.823821 -37048.707977 -44574.811872 -45803.155548 -28810.127442 23553.247821 -27326.022466 -32746.946640 21725.611420 -34230.486264 -40621.977771 -35226.669877 -27285.445046 -19706.605019 -13464.858127 -8747.670342 -5393.146539 -3113.427445 -1614.555433 -651.233593 -41.301010 340.504803 576.164987 717.928357 798.942466 840.568165 860.833480 
554.295781 462.941624 328.678822 130.070330 -164.597071 -603.277432 -1259.239985 -2243.650179 -3720.914612 -5922.471674 -9150.695370 -13757.722160 -20078.573482 -28295.518279 -38211.197041 -48905.132363 -58272.992663 -62710.653835 -58720.706482 -52581.829244 -58321.049429 -67545.208989 -39866.222452 -52499.309745 -53307.309634 -46324.010933 -36766.829197 -27440.235920 -19550.551870 -13421.529905 -8931.711534 -5777.634359 -3624.379826 -2179.346815 -1216.870961 -576.138597 -148.172278 138.852879 331.910769 462.077125 554.118092 
266.653262 115.406965 -90.254101 -375.068898 -773.948267 -1337.351554 -2138.311204 -3281.751025 -4914.086029 -7230.290071 -10471.604948 -14903.894487 -20764.671293 -28165.643636 -36938.504837 -46409.567177 -55113.177988 -60649.506072 -60532.205040 -55225.031154 -49318.361759 -44407.593418 -48115.959334 -52748.817114 -50583.893619 -43799.168254 -35385.538530 -27209.419183 -20157.271748 -14507.636448 -10207.320286 -7050.956230 -4790.861666 -3196.476697 -2079.238126 -1296.686810 -746.460820 -357.111680 -79.336422 121.058301 271.589166 
10.696803 -185.176730 -441.711363 -783.719198 -1244.750918 -1870.907524 -2725.379159 -3893.749592 -5488.321362 -7649.932694 -10543.800135 -14345.382267 -19215.159623 -25262.810763 -32499.681046 -40743.926669 -49345.688931 -56541.340375 -58611.861673 -49947.414681 -26488.499699 -25064.879918 -46842.899570 -50059.806801 -45577.170113 -38472.890267 -31085.952348 -24356.230307 -18618.201977 -13943.105059 -10267.339585 -7456.855319 -5351.729657 -3796.275268 -2655.482055 -1820.757966 -1209.000392 -758.578532 -424.505192 -174.016651 19.974780 
