0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-2488722.379815 -2888696.607561 -3350203.655880 -3886072.404736 -4508793.538248 -5231475.280997 -6066804.831556 -7026149.627086 -8117112.365153 -9341660.635260 -10692835.741557 -12152120.643804 -13686707.878608 -15249138.631222 -16778144.800745 -18203590.897381 -19453641.677710 -20463838.108228 -21185554.688402 -21591015.035014 -21673114.701237 -21440332.106798 -20909752.526388 -20103489.300742 -19051381.096542 -17795131.340892 -16388640.352721 -14893479.951180 -13371694.437036 -11878830.284395 -10459145.177228 -9143579.564875 -7950097.768259 -6885609.521467 -5948591.513289 -5131771.870232 -4424458.332491 -3814358.363066 -3288867.806024 -2835938.568566 -2446797.898290 
-4940599.232077 -5734766.071446 -6651600.733106 -7717438.942151 -8957980.485713 -10400537.494610 -12072440.452290 -13998311.621741 -16196432.904628 -18673620.634070 -21418951.968443 -24397077.871928 -27542736.002728 -30757895.621740 -33913988.857410 -36861277.492131 -39445074.873005 -41526861.562087 -43004254.099585 -43822899.017904 -43975311.806700 -43487068.117874 -42396601.672717 -40744657.522146 -38585430.402971 -36001208.552486 -33104589.090842 -30027065.861308 -26901286.386189 -23844740.937410 -20949290.837817 -18277348.257383 -15863397.697513 -13718764.585505 -11837607.119875 -10202787.041598 -8790766.117687 -7575311.447897 -6530086.144152 -5630167.855090 -4857555.447658 
-7319129.697989 -8495478.165131 -9854910.630901 -11438094.197471 -13285435.065619 -15440925.384157 -17949656.353933 -20854445.337409 -24189906.848723 -27974522.357439 -32199676.685027 -36818411.585588 -41733731.151709 -46791833.803294 -51783486.289884 -56458273.391663 -60553449.327579 -63833471.364158 -66130065.850504 -67366382.793386 -67553454.013499 -66759061.550245 -65055348.543723 -62487526.635518 -59114895.502494 -55055467.551335 -50492406.875651 -45647657.377768 -40744598.932054 -35976895.942804 -31490783.945195 -27380544.406165 -23693386.026365 -20439238.450618 -17601765.037222 -15148424.143037 -13038372.330339 -11228182.095069 -9675461.770971 -8340954.176647 -7196563.585896 
-9588618.266800 -11128361.923240 -12910018.568910 -14989644.125960 -17424557.349411 -20278496.262133 -23619623.479023 -27516004.200984 -32028266.080001 -37197675.669423 -43030520.742036 -49477925.428299 -56415397.612935 -63626716.308805 -70800345.374791 -77547590.917927 -83449030.399312 -88126511.531345 -91321635.117318 -92945861.511305 -93072806.493774 -91877991.217844 -89504257.619426 -85949588.381536 -81219620.205546 -75454234.007102 -68934294.052773 -62015575.166094 -55051210.292857 -48335981.659755 -42080381.464997 -36408946.358845 -31373274.421168 -26970950.864154 -23164392.324140 -19896520.143384 -17102243.211633 -14715963.251223 -12675998.416628 -10926742.589448 -9428889.335440 
-11714850.544472 -13591581.440509 -15766096.528648 -18310985.504757 -21302578.998755 -24828496.554647 -28986295.522576 -33879410.977263 -39608133.387430 -46255065.025609 -53861550.289120 -62396655.248163 -71720296.157787 -81549216.848695 -91438482.326081 -100798092.118439 -108962752.664908 -115320812.885275 -119473508.951465 -121345288.214336 -121164916.476363 -119384782.151030 -116354211.081345 -111832769.514825 -105603080.389717 -97801869.372662 -88877017.165082 -79409725.716294 -69954727.624756 -60947348.038100 -52673187.147598 -45279070.516249 -38803862.274822 -33213576.000494 -28432142.928004 -24364430.181653 -20911388.970714 -17978875.923613 -15482001.860874 -13346580.684213 -11521031.397907 
-13666046.090535 -15844936.625401 -18372620.805201 -21338811.977222 -24840674.749140 -28993700.946899 -33932268.858119 -39807294.331324 -46778233.258314 -54995418.371332 -64569358.293940 -75523078.466031 -87730095.671243 -100845544.675353 -114252621.343783 -127059332.815159 -138190197.434600 -146611838.640657 -151670453.356385 -153359839.983101 -152227381.860049 -149407765.870009 -146069053.125314 -140964854.391734 -133191835.969438 -122888639.926768 -110865612.473887 -98124861.340986 -85549748.841630 -73771625.267090 -63155567.493098 -53847199.108646 -45839271.734221 -39033948.239894 -33290586.943516 -28457246.636696 -24388697.810049 -20954960.737901 -18043973.538605 -15561095.192742 -13441848.031645 
-15414089.172858 -17851387.154350 -20681162.576001 -24009588.631324 -27955541.142617 -32665041.734636 -38316115.506389 -45120934.846171 -53321446.686098 -63173185.893250 -74907215.177074 -88663715.243665 -104390201.536970 -121713150.250862 -139809594.412234 -157335356.966588 -172506450.330652 -183462798.626965 -189004423.690624 -189364838.822304 -185631181.061571 -180207866.624402 -178311398.056973 -174208077.739520 -165185609.317564 -151705387.214992 -135499841.369708 -118395839.610710 -101811684.525208 -86636859.343714 -73295748.609176 -61877762.312923 -52269281.802813 -44257871.454121 -37601598.472419 -32068136.236471 -27452495.317411 -23581949.990382 -20314378.343264 -17533973.561444 -15163759.237332 
-16935954.058849 -19579194.301213 -22648191.780253 -26263444.739556 -30563550.536636 -35724834.752310 -41972060.023950 -49588449.188537 -58920902.321136 -70369822.275025 -84350927.511686 -101207451.921488 -121058252.072917 -143576608.424518 -167725663.977662 -191523978.924686 -211992974.926147 -225595999.742348 -229762560.208983 -225651489.007851 -215712180.251323 -200369674.609907 -208026657.522797 -210480444.601036 -201636551.427047 -184271946.407409 -162508615.346582 -139725245.971037 -118147913.665383 -98962543.981409 -82588090.493025 -68963865.993041 -57784121.335087 -48658189.196135 -41202325.624971 -35081460.392301 -30020576.760780 -25800901.747043 -22250481.196130 -19234006.393354 -16664142.735413 
-18215146.921701 -21004378.125407 -24239201.135391 -28049568.340188 -32587836.969810 -38053266.744846 -44709019.679922 -52901794.296161 -63078419.895041 -75788343.037407 -91648807.561064 -111243459.221830 -134919035.369882 -162458977.381895 -192642039.048163 -222737378.340291 -248048924.650770 -261869672.560037 -257526148.046242 -238425662.649865 -221980690.864473 -154352755.482707 -211365688.031004 -238258329.340978 -234447968.955502 -214083148.361173 -186751567.574887 -158253479.901289 -131805816.793947 -108871906.984878 -89799870.257312 -74319058.333889 -61891996.306361 -51930424.614419 -43904066.613913 -37378842.432175 -32017013.238738 -27561696.540400 -23818209.823229 -20637576.146831 -17926749.972481 
