-0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
473.173544 508.660289 586.078802 676.628995 780.708318 897.835022 1026.293440 1162.307349 1299.536834 1428.757213 1537.837031 1612.561871 1638.484997 1603.713308 1501.912548 1334.822975 1112.465049 850.641613 566.014334 272.356242 -20.916032 -308.889439 -589.635728 -859.766742 -1109.972446 -1325.101785 -1488.964798 -1590.259412 -1626.058768 -1601.823103 -1528.969187 -1421.655269 -1293.948974 -1157.957962 -1022.966400 -895.325869 -778.836202 -675.312037 -585.125661 -508.056971 -472.775279 
940.094720 1010.982358 1165.991567 1348.163894 1558.526170 1796.812187 2060.042004 2341.183007 2627.807846 2901.048165 3135.424256 3300.289761 3363.623709 3298.137312 3088.803342 2739.346308 2273.521548 1728.451937 1142.306156 544.059515 -47.994763 -626.059107 -1191.787940 -1743.918715 -2263.816387 -2715.553086 -3059.723299 -3269.275913 -3337.769300 -3278.430542 -3117.601638 -2886.884300 -2616.744169 -2332.653787 -2053.537813 -1791.911163 -1554.904515 -1345.562596 -1164.162333 -1009.847969 -939.349072 
1394.076911 1500.083477 1732.790380 2008.224864 2328.989976 2696.049289 3106.484111 3551.141967 4012.174751 4460.664674 4855.524594 5144.889289 5271.835006 5185.330241 4855.377428 4287.667294 3528.592892 2652.162365 1729.801750 806.844911 -90.921411 -955.503039 -1807.462642 -2664.933006 -3500.108516 -4240.297195 -4803.986048 -5137.633303 -5230.931952 -5111.354687 -4828.772960 -4439.699053 -3995.946578 -3538.724569 -3097.081795 -2689.030635 -2323.820711 -2004.516226 -1730.206540 -1498.542770 -1393.092607 
1827.581874 1968.031628 2277.861918 2648.154349 3084.374495 3590.560500 4165.997262 4801.772870 5476.428703 6151.290791 6766.602620 7241.520786 7481.086577 7393.643104 6919.261123 6062.662683 4912.006519 3615.311909 2305.548292 1034.648538 -170.010373 -1290.370574 -2404.336022 -3601.054091 -4842.278510 -5976.895606 -6837.518858 -7323.580649 -7424.062749 -7196.346199 -6731.388715 -6124.149815 -5455.681282 -4786.007401 -4154.157824 -3581.794408 -3077.981643 -2643.594143 -2274.720212 -1966.234583 -1826.505132 
2231.939588 2405.423177 2790.373631 3255.887595 3812.099598 4468.687698 5230.692813 6093.719619 7036.876616 8013.858841 8943.962041 9706.839443 10147.671305 10101.304104 9443.005571 8161.742583 6422.812975 4542.974447 2798.298866 1172.408358 -336.610722 -1601.897719 -2863.034005 -4444.743449 -6278.371401 -8022.754659 -9326.359315 -10008.732058 -10075.912426 -9651.738121 -8901.826475 -7981.776241 -7012.572514 -6075.437020 -5217.060228 -4458.657171 -3804.875483 -3250.820366 -2786.956227 -2403.591756 -2230.974215 
2597.360470 2801.349470 3256.970180 3815.234835 4493.070726 5309.279948 6280.018248 7412.515578 8694.589739 10079.511700 11467.196640 12686.434596 13489.330373 13576.612229 12678.220221 10707.117926 7953.985770 5152.167822 3051.456395 1162.213462 -745.493375 -1826.498547 -2824.100746 -4877.602658 -7723.334066 -10526.511727 -12540.372130 -13471.970978 -13409.795862 -12625.880923 -11421.119099 -10044.529153 -8668.166432 -7392.750425 -6265.406952 -5298.630298 -4485.491901 -3810.045691 -3253.598781 -2799.741951 -2596.727932 
2913.226858 3143.691700 3661.918675 4305.556022 5100.457788 6078.802478 7274.875482 8718.303580 10420.292631 12350.108207 14399.877596 16342.059585 17793.561677 18217.942513 17023.264902 13839.758573 9042.789866 4354.458458 2756.559856 1258.356659 -1963.922033 -1871.243182 -1145.697898 -4025.978072 -8922.285913 -13737.301470 -16926.269226 -18131.806878 -17721.284560 -16283.747315 -14354.060221 -12314.807057 -10393.509384 -8698.268463 -7260.172567 -6068.247843 -5093.113229 -4300.683282 -3658.949506 -3142.599208 -2913.184725 
3168.842141 3419.984090 3988.057134 4702.346870 5599.155194 6727.463949 8146.895652 9922.410280 12108.820232 14717.955414 17661.452427 20667.150810 23180.505273 24288.130640 22750.838098 17336.249250 7804.300586 -2959.616104 1020.304357 4188.473418 -6527.251440 -1734.139585 6553.255293 773.730735 -8862.015047 -17694.240941 -22832.568735 -24271.395979 -23135.309446 -20619.591747 -17620.149109 -14684.815171 -12083.338784 -9903.387220 -8133.068789 -6717.741671 -5592.630721 -4698.279641 -3985.857294 -3419.718254 -3169.693618 
3354.913935 3618.955710 4218.557930 4979.029848 5945.654099 7183.248413 8777.248712 10831.619264 13453.953709 16715.693662 20572.710794 24734.267971 28478.501755 30431.634049 28358.914476 19100.784203 -1232.575845 -42659.372926 -5904.205866 30323.873329 -27869.835553 -3548.300790 39125.568467 17270.204464 -3774.082133 -20447.497812 -28741.290151 -30513.746328 -28467.948513 -24700.217801 -20537.673986 -16686.165434 -13431.042859 -10814.682097 -8765.228729 -7175.122212 -5940.549471 -4976.245719 -4217.534515 -3619.830358 -3356.939707 
